"10028",316128,"J M Addis Trust 24 Pitcairn Street Dunedin 9011", , ,
"10029",316129,"24 Gresham Street Dunedin 9013", "24 Gresham St, Andersons Bay, Dunedin 9013, New Zealand", -45.9017122, 170.5296713
"10030",316130,"20 Pitcairn Street Dunedin 9011", "20 Pitcairn St, Belleknowes, Dunedin 9011, New Zealand", -45.8775768, 170.4745915
"10031",316131,"Pals Property Trust 12 Kiteone Road RD 4 Whangarei 0174", , ,
"10032",316132,"14 Pitcairn Street Dunedin 9011", "14 Pitcairn St, Belleknowes, Dunedin 9011, New Zealand", -45.8778503, 170.4745797
"10033",316133,"PO Box 2489 South Dunedin Dunedin 9044", "South Rd, Dunedin, New Zealand", -45.889451, 170.49536
"10034",316134,"Mary Bernhardt Family Trust 8 Pitcairn Street Dunedin 9011", , ,
"10035",316135,"6 Pitcairn Street Dunedin 9011", "6 Pitcairn St, Belleknowes, Dunedin 9011, New Zealand", -45.8782399, 170.4747994
"10036",316136,"3 Finch Street Saint Leonards Dunedin 9022", "3 Finch St, St Leonards, Dunedin 9022, New Zealand", -45.8545421, 170.5723864
"10037",316137,"20 Stone Street Dunedin 9011", "20 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.878525, 170.474985
"10038",316138,"18 Stone Street Dunedin 9011", "18 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8785266, 170.4751396
"10039",316139,"4 Vanguard Drive Broomfield Christchurch 8042", , ,
"10040",316140,"C/O The Letting Centre PO Box 436 Dunedin 9054", , ,
"10041",316141,"Wharema Partnership 8 Porterfield Street Macandrew Bay Dunedin 9014", , ,
"10042",316142,"8 Stone Street Dunedin 9011", "8 Stone St, Belleknowes, Dunedin 9011, New Zealand", -45.8783922, 170.4759378
"10043",316143,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10044",316144,"116 Kenmure Road Dunedin 9011", "116 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.87824020000001, 170.4755041
"10045",316145,"114 Kenmure Road Dunedin 9011", "114 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.877947, 170.4753302
"10046",316146,"112 Kenmure Road Dunedin 9011", "112 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8781852, 170.4752288
"10047",316147,"110 Kenmure Road Dunedin 9011", "110 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8778289, 170.4750185
"10048",316148,"108 Kenmure Road Dunedin 9011", "108 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8775975, 170.4751115
"10049",316149,"152 School Road North RD 2 Mosgiel 9092", "2/152 School Rd N, Mosgiel 9092, New Zealand", -45.8455585, 170.3517639
"10050",316150,"102 Kenmure Road Dunedin 9011", "102 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8773455, 170.4750909
"10051",316151,"100 Kenmure Road Dunedin 9011", "100 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8772075, 170.4751383
"10052",316152,"Coulton Family Trust 98 Kenmure Road Dunedin 9011", , ,
"10053",316153,"96 Kenmure Road Dunedin 9011", "96 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8769269, 170.4751364
"10054",316154,"4A Irirangi Road Greenlane Auckland 1061", , ,
"10055",316155,"90 Kenmure Road Dunedin 9011", "90 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8766541, 170.4751481
"10056",316156,"Saxton Family Trust 88 Kenmure Road Dunedin 9011", , ,
"10057",316157,"84 Kenmure Road Dunedin 9011", "84 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8763757, 170.4751716
"10058",316158,"82 Kenmure Road Dunedin 9011", "82 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8762471, 170.4752227
"10059",316159,"6 Newport Street Dunedin 9011", "6 Newport St, Belleknowes, Dunedin 9011, New Zealand", -45.8761559, 170.4759762
"10060",316160,"1/380 High Street Dunedin 9016", "1/380 High St, Dunedin, 9016, New Zealand", -45.880563, 170.4919802
"10061",316161,"14 Newport Street Dunedin 9011", "14 Newport St, Belleknowes, Dunedin 9011, New Zealand", -45.87627699999999, 170.4765379
"10062",316162,"18 Newport Street Dunedin 9011", "18 Newport St, Belleknowes, Dunedin 9011, New Zealand", -45.8763176, 170.476761
"10063",316163,"22 Newport Street Dunedin 9011", "22 Newport St, Belleknowes, Dunedin 9011, New Zealand", -45.8763623, 170.4770231
"10064",316164,"2 Ashley Street Dunedin 9011", "2 Ashley St, Belleknowes, Dunedin 9011, New Zealand", -45.8763335, 170.4775164
"10065",316165,"6 Ashley Street Dunedin 9011", "6 Ashley St, Belleknowes, Dunedin 9011, New Zealand", -45.8765122, 170.4774402
"10066",316166,"48 Rosebery Street Dunedin 9011", "48 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8768226, 170.4773682
"10067",316167,"50 Rosebery Street Dunedin 9011", "50 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.876807, 170.4772776
"10068",316168,"52 Rosebery Street Dunedin 9011", "52 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.87677, 170.4771424
"10069",316169,"54 Rosebery Street Dunedin 9011", "54 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8767431, 170.4769447
"10070",316170,"56 Rosebery Street Dunedin 9011", "56 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8767203, 170.4767805
"10071",316171,"70A Kaurilands Road Titirangi Auckland 0604", , ,
"10072",316172,"60 Rosebery Street Dunedin 9011", "60 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8766478, 170.4764209
"10073",316173,"Jeanine Diggle Family Trust 62 Rosebery Street Dunedin 9011", , ,
"10074",316174,"68 Rosebery Street Dunedin 9011", "68 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8764838, 170.4757592
"10075",316175,"C/O Cutlers Property Management 709 Great King Street Dunedin 9016", "709 Great King St, North Dunedin, Dunedin 9016, New Zealand" "709 Great King St, North Dunedin, Dunedin 9016, New Zealand", -45.859885 -45.872724, 170.513436 170.499172
"10076",316176,"2 Newport Street Dunedin 9011", "2 Newport St, Belleknowes, Dunedin 9011, New Zealand", -45.8761012, 170.4757537
"10077",316177,"PO Box 5442 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"10078",316178,"19 St Andrew Street Dunedin 9016", "19 St Andrew St, Dunedin, 9016, New Zealand", -45.8715286, 170.5041545
"10079",316179,"Tourelle Family Trust 55 Rosebery Street Dunedin 9011", , ,
"10080",316180,"51 Rosebery Street Dunedin 9011", "51 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8771943, 170.4768601
"10081",316181,"Pleace and Cox Family Trust 47 Rosebery Street Dunedin 9011", , ,
"10082",316182,"Pleace and Cox Family Trust 47 Rosebery Street Dunedin 9011", , ,
"10083",316183,"174E Moffat Road Bethlehem Tauranga 3110", , ,
"10084",316184,"39 Rosebery Street Dunedin 9011", "39 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8774547, 170.4775528
"10085",316185,"Neville and Kerry Guise Family Trust 16 Kelliher Drive Wanaka 9305", , ,
"10086",316186,"33 Rosebery Street Dunedin 9011", "33 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8775174, 170.4778451
"10087",316187,"31 Rosebery Street Dunedin 9011", "31 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.877378, 170.4781263
"10088",316188,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10089",316189,"27 Rosebery Street Dunedin 9011", "27 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8774404, 170.4783576
"10090",316190,"S R and K Hopkins Family Trust 25 Rosebery Street Dunedin 9011", , ,
"10091",316191,"23 Rosebery Street Dunedin 9011", "23 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8775216, 170.4785933
"10092",316192,"21 Rosebery Street Dunedin 9011", "21 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8779169, 170.478445
"10093",316193,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10094",316194,"17 Rosebery Street Dunedin 9011", "17 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8778222, 170.4787556
"10095",316195,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10096",316196,"11 Rosebery Street Dunedin 9011", "11 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8777678, 170.4790606
"10097",316197,"9 Rosebery Street Dunedin 9011", "9 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8779451, 170.479217
"10098",316198,"7 Rosebery Street Dunedin 9011", "7 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.877801, 170.4793991
"10099",316199,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10100",316200,"3 Rosebery Street Dunedin 9011", "3 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.87793920000001, 170.4799113
"10101",316201,"23 Garfield Avenue Dunedin 9010", "23 Garfield Ave, Roslyn, Dunedin 9010, New Zealand", -45.8643161, 170.4952171
"10102",316202,"9 Beaumont Road Dunedin 9011", "9 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8780691, 170.4796197
"10103",316203,"7 Beaumont Road Dunedin 9011", "7 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8782538, 170.4798646
"10104",316204,"5 Beaumont Road Dunedin 9011", "5 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8783953, 170.4797093
"10105",316206,"6 Napier Street Dunedin 9011", "6 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8786532, 170.4791675
"10106",316207,"10 Jubilee Street Dunedin 9011", "10 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.87962700000001, 170.4775585
"10107",316208,"Wasabi Trust 12 Napier Street Dunedin 9011", , ,
"10108",316209,"Estate A M Admiraal 22 Napier Street Dunedin 9011", , ,
"10109",316210,"27 Showgate Crescent Mosgiel 9024", "27 Showgate Cres, Mosgiel 9092, New Zealand", -45.8656201, 170.365234
"10110",316211,"20 Napier Street Dunedin 9011", "20 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.878555, 170.4782183
"10111",316212,"16 Napier Street Dunedin 9011", "16 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8783141, 170.4786018
"10112",316213,"24 Napier Street Dunedin 9011", "24 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8780765, 170.4779032
"10113",316214,"J and S M Close Family Trust 26 Napier Street Dunedin 9011", , ,
"10114",316215,"18 Napier Street Dunedin 9011", "18 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8782043, 170.4783371
"10115",316216,"28 Napier Street Dunedin 9011", "28 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.87839390000001, 170.4775785
"10116",316217,"30 Napier Street Dunedin 9011", "30 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.87834, 170.4772161
"10117",316218,"36 Napier Street Dunedin 9011", "36 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8779051, 170.477467
"10118",316219,"Hillcrest Packer Family Trust 38 Napier Street Dunedin 9011", , ,
"10119",316220,"40 Napier Street Dunedin 9011", "40 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8778613, 170.4771745
"10120",316221,"42 Napier Street Dunedin 9011", "42 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.87761949999999, 170.4769653
"10121",316222,"44 Napier Street Dunedin 9011", , ,
"10122",316223,"46 Napier Street Dunedin 9011", "46 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8777039, 170.4767087
"10123",316224,"48 Napier Street Dunedin 9011", "48 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8780765, 170.4765269
"10124",316225,"121 Kenmure Road Dunedin 9011", "121 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8776489, 170.4764375
"10125",316226,"119 Kenmure Road Dunedin 9011", "119 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8780417, 170.4762506
"10126",316227,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10127",316228,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10128",316229,"107 Kenmure Road Dunedin 9011", "107 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.877627, 170.4761938
"10129",316230,"105 Kenmure Road Dunedin 9011", , ,
"10130",316231,"103 Kenmure Road Dunedin 9011", "103 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8774305, 170.4758251
"10131",316232,"101 Kenmure Road Dunedin 9011", "101 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8772958, 170.4757563
"10132",316233,"97 Kenmure Road Dunedin 9011", "97 Kenmure Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8771328, 170.4756701
"10133",316234,"67 Rosebery Street Dunedin 9011", "67 Rosebery St, Belleknowes, Dunedin 9011, New Zealand", -45.8768773, 170.4756958
"10134",316235,"R F Michael Family Trust 80 Lonsdale Street Dunedin 9011", , ,
"10135",316236,"28 Beaumont Road Dunedin 9011", "28 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8777303, 170.4808572
"10136",316237,"30 Beaumont Road Dunedin 9011", "30 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.877593, 170.4809577
"10137",316238,"32 Beaumont Road Dunedin 9011", "32 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8775004, 170.4810424
"10138",316239,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10139",316240,"47 Preston Crescent Dunedin 9011", "47 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8773388, 170.4812389
"10140",316241,"43 Preston Crescent Dunedin 9011", , ,
"10141",316242,"41 Preston Crescent Dunedin 9011", "41 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8773707, 170.4816429
"10142",316243,"45 Preston Crescent Dunedin 9011", "45 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.87730879999999, 170.4814633
"10143",316244,"39 Preston Crescent Dunedin 9011", "39 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8776285, 170.4815279
"10144",316246,"33 Preston Crescent Dunedin 9011", "33 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8776206, 170.4819733
"10145",316247,"29 Preston Crescent Dunedin 9011", "29 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.87772529999999, 170.4821929
"10146",316248,"Hansen Family Trust 27 Preston Crescent Dunedin 9011", , ,
"10147",316249,"25 Preston Crescent Dunedin 9011", "25 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8777581, 170.4823811
"10148",316250,"23 Preston Crescent Dunedin 9011", "23 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8774828, 170.4825396
"10149",316251,"G and J Paine Trust 21 Preston Crescent Dunedin 9011", , ,
"10150",316252,"19 Preston Crescent Dunedin 9011", "19 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8777852, 170.4825895
"10151",316253,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10152",316254,"16 Ensor Street Burnside Dunedin 9011", "16 Ensor St, Burnside, Dunedin 9011, New Zealand", -45.8965567, 170.459789
"10153",316255,"11 Preston Crescent Dunedin 9011", "11 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.87781469999999, 170.4831258
"10154",316256,"9 Preston Crescent Dunedin 9011", "9 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.877565, 170.4832636
"10155",316257,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10156",316258,"R W R and J M Cook Family Trust 1 Preston Crescent Dunedin 9011", , ,
"10157",316259,"6 Belleknowes Terrace Dunedin 9011", "6 Maryhill Terrace, Maryhill, Dunedin 9011, New Zealand", -45.8875851, 170.4747201
"10158",316260,"17A Longbeach Drive Castlecliff Whanganui 4501", , ,
"10159",316261,"4 Belleknowes Terrace Dunedin 9011", "4 Belleknowes Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.87824819999999, 170.483298
"10160",316262,"3 Belleknowes Terrace Dunedin 9011", "3 Belleknowes Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.8783868, 170.4832122
"10161",316263,"46 Lonsdale Street Dunedin 9011", "46 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8786904, 170.4826779
"10162",316264,"2 Belleknowes Terrace Dunedin 9011", "2 Belleknowes Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.878506, 170.4831257
"10163",316265,"1 Belleknowes Terrace Dunedin 9011", "1 Belleknowes Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.8786494, 170.4830519
"10164",316266,"56 Lonsdale Street Dunedin 9011", "56 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8781851, 170.482567
"10165",316267,"31 Blair Street Dunedin 9011", "31 Blair St, Kenmure, Dunedin 9011, New Zealand", -45.88393790000001, 170.4722779
"10166",316268,"56 Oakwood Avenue Dunedin 9011", "56 Oakwood Ave, Maryhill, Dunedin 9011, New Zealand", -45.8902735, 170.4803691
"10167",316269,"27 Erin Street Dunedin 9010", "27 Erin St, Roslyn, Dunedin 9010, New Zealand", -45.8686373, 170.4921852
"10168",316270,"76 Lonsdale Street Dunedin 9011", "76 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8780446, 170.4812743
"10169",316271,"48 Adderley Terrace Ravensbourne Dunedin 9022", "48 Adderley Terrace, Ravensbourne, Dunedin 9022, New Zealand", -45.8655508, 170.5472196
"10170",316272,"88 Lonsdale Street Dunedin 9011", , ,
"10171",316273,"86 Lonsdale Street Dunedin 9011", "86 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8781375, 170.4805287
"10172",316274,"C/O Wendy Tisdall;Nidd Realty Property Management 544 Great King Street Dunedin 9016", , ,
"10173",316275,"69 Lonsdale Street Dunedin 9011", "69 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8785841, 170.4812728
"10174",316276,"65 Lonsdale Street Dunedin 9011", "65 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8786013, 170.4815904
"10175",316277,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10176",316278,"C/O Sorted Property Management PO Box 89 Dunedin 9054", , ,
"10177",316279,"51 Lonsdale Street Dunedin 9011", "51 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8787188, 170.4819945
"10178",316280,"Jo-Ann Cook Family Trust 100 Aston Drive Waimairi Beach Christchurch 8083", , ,
"10179",316281,"41 Lonsdale Street Dunedin 9011", "41 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8789211, 170.4815653
"10180",316282,"49 Lonsdale Street Dunedin 9011", "49 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.87886830000001, 170.4809423
"10181",316283,"39 Lonsdale Street Dunedin 9011", "39 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8789667, 170.4818475
"10182",316284,"C/O J Letts 947 Allanton-Waihola Road RD 2 Mosgiel 9092", , ,
"10183",316285,"7 Argyle Street Dunedin 9011", "7 Argyle St, Mornington, Dunedin 9011, New Zealand", -45.88374109999999, 170.47628
"10184",316286,"33 Lonsdale Street Dunedin 9011", "33 Lonsdale St, Mornington, Dunedin 9011, New Zealand", -45.87954999999999, 170.4815192
"10185",316287,"31A Lonsdale Street Dunedin 9011", "31A Lonsdale St, Mornington, Dunedin 9011, New Zealand", -45.8795788, 170.4822607
"10186",316288,"31 Lonsdale Street Dunedin 9011", "31 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8792529, 170.4821156
"10187",316289,"C/O Four Seasons Motel 12 Stanley Street Queenstown 9300", "12 Stanley St, Queenstown Town Centre 9300, New Zealand", -45.0329609, 168.6651368
"10188",316290,"27 Lonsdale Street Dunedin 9011", "27 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8790629, 170.4823966
"10189",316291,"C/O Mairi Macleod Kerrandeneg Gouezec 29190 FRANCE", , ,
"10190",316292,"19 Lonsdale Street Dunedin 9011", "19 Lonsdale St, Belleknowes, Dunedin 9011, New Zealand", -45.8791832, 170.4828113
"10191",316293,"3 Hill Street RD 1 Port Chalmers 9081", "3/1 Hill St, Purakaunui 9081, New Zealand", -45.7477345, 170.6338043
"10192",316294,"1 Lonsdale Terrace Dunedin 9011", "1 Lonsdale Terrace, Belleknowes, Dunedin 9011, New Zealand", -45.8795453, 170.4826787
"10193",316295,"Swerdloff Family Trust 3 Peel Street Dunedin 9011", , ,
"10194",316296,"2 County Road Dunedin 9010", "2 County Rd, Kaikorai, Dunedin 9010, New Zealand", -45.865386, 170.4836629
"10195",316297,"55 Argyle Street Dunedin 9011", "55 Argyle St, Mornington, Dunedin 9011, New Zealand", -45.8844682, 170.4799979
"10196",316298,"8 Hawthorn Avenue Dunedin 9011", "8 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8799182, 170.4824165
"10197",316299,"91 Flower Street Fairfield Dunedin 9018", "91 Flower St, Chain Hills 9018, New Zealand", -45.8923144, 170.395089
"10198",316300,"PO Box 38 Dunedin 9054", , ,
"10199",316301,"C/O Nidd Property Management PO Box 6099 Dunedin North Dunedin 9059", "544 Great King St, North Dunedin, Dunedin 9059, New Zealand" "211 High St, Dunedin, 9054, New Zealand", -45.8633773 -45.87898060000001, 170.5111897 170.498268
"10200",316302,"Denis and Pamela Stewart Family Trust 35 Blair Street Dunedin 9011", , ,
"10201",316303,"26 Hawthorn Avenue Dunedin 9011", "26 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.87961929999999, 170.4811863
"10202",316304,"30 Hawthorn Avenue Dunedin 9011", "30 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8799269, 170.480945
"10203",316305,"32 Hawthorn Avenue Dunedin 9011", "32 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8795132, 170.4809628
"10204",316306,"R L and P A Chivers Accommodation Trust 34A Hawthorn Avenue Dunedin 9011", , ,
"10205",316307,"12 Monro Street Dunedin 9010", "12 Monro St, Maori Hill, Dunedin 9010, New Zealand", -45.8586924, 170.4972076
"10206",316308,"38 Hawthorn Avenue Dunedin 9011", "38 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.879962, 170.4804008
"10207",316309,"40A Hawthorn Avenue Dunedin 9011", "40A Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8797056, 170.4801959
"10208",316310,"84 Preston Crescent Dunedin 9011", "84 Preston Cres, Belleknowes, Dunedin 9011, New Zealand", -45.8758558, 170.480827
"10209",316311,"22 Banbury Terrace Lake Hayes Queenstown 9304", , ,
"10210",316312,"River Valley Trust 376 Mount Hamilton Road RD 2 Lumsden 9792", , ,
"10211",316313,"G H T Holdings Trust 47 Rosebery Street Dunedin 9011", , ,
"10212",316314,"11 Smiley Place Mosgiel 9024", "Smiley Pl, Mosgiel 9024, New Zealand", -45.8706197, 170.3662549
"10213",316315,"PO Box 701 Wanaka 9343", "Wanaka St, Ravensbourne, Dunedin 9022, New Zealand", -45.8637959, 170.5544521
"10214",316316,"675 Days Road RD 4 Christchurch 7674", , ,
"10215",316317,"V C and Y N Lo Family Trust 19 Jubilee Street Dunedin 9011", , ,
"10216",316318,"17 Jubilee Street Dunedin 9011", "17 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8797546, 170.4790828
"10217",316319,"Durant Hudson Family Trust 15 Jubilee Street Dunedin 9011", , ,
"10218",316320,"38 Gresham Street Dunedin 9013", "38 Gresham St, Andersons Bay, Dunedin 9013, New Zealand", -45.9021631, 170.5311048
"10219",316321,"P and W Ryder Family Trust 9 Napier Street Dunedin 9011", , ,
"10220",316323,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10221",316324,"280 Wakari Road Dunedin 9010", "280 Wakari Rd, Helensburgh, Dunedin 9010, New Zealand", -45.8471811, 170.4879138
"10222",316325,"1 Napier Street Dunedin 9011", "1 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8792419, 170.4800376
"10223",316326,"2 Beaumont Road Dunedin 9011", "2 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8792799, 170.4807449
"10224",316327,"2A Beaumont Road Dunedin 9011", "2A Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.879348, 170.4810943
"10225",316328,"4 Beaumont Road Dunedin 9011", "4 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8790584, 170.4808124
"10226",316329,"6 Beaumont Road Dunedin 9011", "6 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.879028, 170.4803329
"10227",316330,"8 Beaumont Road Dunedin 9011", "8 Beaumont Rd, Belleknowes, Dunedin 9011, New Zealand", -45.8788958, 170.48038
"10228",316331,"PO Box 5451 Moray Place Dunedin 9058", "Moray Pl, Dunedin, 9016, New Zealand", -45.8754737, 170.5028586
"10229",316332,"187 McDonald Road RD 1 Outram 9073", "1/187 McDonald Rd, Woodside 9073, New Zealand", -45.8614871, 170.1809589
"10230",316333,"Onslow Trust 17 Napier Street Dunedin 9011", , ,
"10231",316334,"2 Jubilee Street Dunedin 9011", "2 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8790673, 170.4784823
"10232",316335,"6 Jubilee Street Dunedin 9011", "6 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8792231, 170.4784548
"10233",316336,"10 Jubilee Street Dunedin 9011", "10 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.87962700000001, 170.4775585
"10234",316337,"8 Jubilee Street Dunedin 9011", "8 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8793637, 170.4775699
"10235",316338,"12 Jubilee Street Dunedin 9011", "12 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.879605, 170.4778911
"10236",316339,"14 Jubilee Street Dunedin 9011", "14 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8794909, 170.4783852
"10237",316340,"16 Jubilee Street Dunedin 9011", "16 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8796561, 170.4783947
"10238",316341,"18 Jubilee Street Dunedin 9011", "18 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8798372, 170.478192
"10239",316342,"Ferro Family Trust 18 Jubilee Street Dunedin 9011", , ,
"10240",316343,"130 Glenpark Avenue Dunedin 9011", "130 Glenpark Ave, Maryhill, Dunedin 9011, New Zealand", -45.88856879999999, 170.4790648
"10241",316344,NA, "335 Portobello Rd, The Cove, Dunedin 9077, New Zealand", -45.88007169999999, 170.5618047
"10242",316345,"74 Hawthorn Avenue Dunedin 9011", "74 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8797716, 170.4774155
"10243",316346,"44A Bradford Street Dunedin 9011", "44A Bradford St, Bradford, Dunedin 9011, New Zealand", -45.876477, 170.4680802
"10244",316347,"111 Mountain Road Epsom Auckland 1023", , ,
