"18954",326704,"5 Hudson Street Dunedin","25 Glendevon Place Dunedin 9013", "5 Hudson St, Caversham, Dunedin 9011, New Zealand", -45.8942175, 170.478659
"18955",326705,"8 Hudson Street Dunedin","8 Hudson Street Dunedin 9011", "8 Hudson St, Caversham, Dunedin 9011, New Zealand", -45.8937231, 170.4790698
"18956",326706,"6 Hudson Street Dunedin","6 Hudson Street Dunedin 9011", "6 Hudson St, Caversham, Dunedin 9011, New Zealand", -45.8939001, 170.4790035
"18957",326707,"557 South Road Dunedin","557 South Road Dunedin 9012", "557 South Rd, Calton Hill, Dunedin 9012, New Zealand", -45.89698, 170.4635808
"18958",326708,"8 Laing Street Dunedin","8 Laing Street Dunedin 9012", "8 Laing St, Caversham, Dunedin 9012, New Zealand", -45.8955875, 170.4788569
"18959",326709,"10 Laing Street Dunedin","1 Clayton Street Dunedin 9012", "10 Laing St, Caversham, Dunedin 9012, New Zealand", -45.8954496, 170.478886
"18960",326710,"7 Laing Street Dunedin","94 Taylorville Road Coal Creek Greymouth 7802", "7 Laing St, Caversham, Dunedin 9012, New Zealand", -45.8955527, 170.4785178
"18961",326711,"350 South Road Dunedin","C/O Maxamus Moses Trust 4 Fenton Crescent Dunedin 9012", "350 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8958309, 170.4783504
"18962",326712,"352 South Road Dunedin","PO Box 7104 Mornington Dunedin 9040", "352 South Rd, Caversham, Dunedin 9012, New Zealand", -45.89586509999999, 170.4781874
"18963",326716,"372 South Road Dunedin","11 Lisburn Avenue Dunedin 9012", "372 South Rd, Caversham, Dunedin 9012, New Zealand", -45.895804, 170.4773623
"18964",326717,"374 South Road Dunedin","40 Hillside Drive Maoribank Upper Hutt 5018", "374 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8957902, 170.4772578
"18965",326718,"378 South Road Dunedin","11 Lisburn Avenue Dunedin 9012", "378 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8958281, 170.4771203
"18966",326719,"336 South Road Dunedin","PO Box 3059 Caversham Dunedin 9045", "336 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8958801, 170.4790161
"18967",326720,"334 South Road Dunedin","334 South Road Dunedin 9012", "334 South Rd, Caversham, Dunedin 9012, New Zealand", -45.895922, 170.4791305
"18968",326721,"9A Catherine Street Dunedin","18 Coombe Hay Terrace Careys Bay Port Chalmers 9023", "9A Catherine St, Caversham, Dunedin 9012, New Zealand", -45.8955261, 170.479123
"18969",326722,"7 Catherine Street Dunedin","7 Catherine Street Dunedin 9012", "7 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.8956761, 170.4791176
"18970",326723,"11 Catherine Street Dunedin","11 Catherine Street Dunedin 9012", "11 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.8953991, 170.4792256
"18971",326724,"107B Prince Albert Road Dunedin","107B Prince Albert Road Dunedin 9012", "107B Prince Albert Rd, St Kilda, Dunedin 9012, New Zealand", -45.9047607, 170.5088942
"18972",326725,"107C Prince Albert Road Dunedin","14 Cairngorm Place Highland Park Auckland 2010", "107C Prince Albert Rd, St Kilda, Dunedin 9012, New Zealand", -45.9048819, 170.5086325
"18973",326726,"32 Barnes Drive Dunedin","32 Barnes Drive Dunedin 9011", "32 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.89428179999999, 170.4793556
"18974",326727,"5 McCracken Street Dunedin","5 McCracken Street Dunedin 9011", "5 McCracken St, Caversham, Dunedin 9011, New Zealand", -45.8940461, 170.4794118
"18975",326728,"21 Lancefield Street Dunedin",NA, "21 Lancefield St, Balaclava, Dunedin 9011, New Zealand", -45.892611, 170.4780458
"18976",326729,"6 McCracken Street Dunedin","6 McCracken Street Dunedin 9011", "6 McCracken St, Caversham, Dunedin 9011, New Zealand", -45.8940016, 170.479799
"18977",326730,"34 Barnes Drive Dunedin","215 Flag Swamp Road RD 2 Waikouaiti 9472", "34 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8942735, 170.4797383
"18978",326731,"408 Chain Hills Road Taieri","31 Rutherford Road RD 2 Mosgiel 9092", "408 Chain Hills Rd, Mosgiel 9092, New Zealand", -45.879838, 170.3979331
"18979",326733,"298 Chain Hills Road Taieri","Sherwood Family Trust 298 Chain Hills Road RD 1 Dunedin 9076", "298 Chain Hills Rd, Chain Hills 9076, New Zealand", -45.8836643, 170.3931219
"18980",326735,"20 Sproull Drive Dunedin","Sahw Friendship Drive Trust 20 Sproull Drive RD 1 Dunedin 9076", "20 Sproull Dr, Fairfield, Scroggs Hill 9076, New Zealand", -45.912432, 170.3247415
"18981",326736,"12 Catherine Street Dunedin","475 George Street Dunedin 9016", "12 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.89541149999999, 170.4795176
"18982",326737,"10 Catherine Street Dunedin","10 Catherine Street Dunedin 9012", "10 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.8955054, 170.4795046
"18983",326738,"8 Catherine Street Dunedin","2 Bremner Street Fairfield Dunedin 9018", "8 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.8955963, 170.4794961
"18984",326739,"6 Catherine Street Dunedin","15B Balmoral Street Oamaru North Oamaru 9400", "6 Catherine St, Caversham, Dunedin 9012, New Zealand", -45.89578760000001, 170.4794833
"18985",326743,"314 South Road Dunedin","PO Box 3012 Caversham Dunedin 9045", "314 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8959804, 170.4797179
"18986",326744,"16 Goodall Street Dunedin","22 Manor Place Dunedin 9016", "16 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.895548, 170.4797701
"18987",326745,"18 Goodall Street Dunedin","180 Port Marsden Highway RD 1 Whangarei 0171", "18 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8954385, 170.4798502
"18988",326746,"20 Goodall Street Dunedin","20 Goodall Street Dunedin 9012", "20 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8953025, 170.4798599
"18989",326747,"95 Rockview Road Ocean View","21 McColl Road Ocean View Dunedin 9035", "95 Rock View Rd, Ocean View 9035, New Zealand", -45.9280508, 170.3671614
"18990",326748,"698 Brighton Road Brighton","698 Brighton Road Ocean View Dunedin 9035", "698 Brighton Rd, Ocean View 9035, New Zealand", -45.93673080000001, 170.3584269
"18991",326749,"48 Barnes Drive Dunedin","25 Browns Road RD 4 Balclutha 9274", "48 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8939027, 170.4800713
"18992",326750,"52 Barnes Drive Dunedin","248 Riccarton Road West RD 2 Mosgiel 9092", "52 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8937005, 170.48008
"18993",326751,"64 Barnes Drive Dunedin","1496 Waimarama Road RD 12 Havelock North 4294", "64 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.89347619999999, 170.4801242
"18994",326752,"74 Barnes Drive Dunedin","74 Barnes Drive Dunedin 9011", "74 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8930082, 170.4802101
"18995",326753,"84 Barnes Drive Dunedin","84 Barnes Drive Dunedin 9011", "84 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8922456, 170.4804352
"18996",326754,"77 Barnes Drive Dunedin","84 Barnes Drive Dunedin 9011", "77 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8928002, 170.4805877
"18997",326755,"73 Barnes Drive Dunedin","63 Barnes Drive Dunedin 9011", "73 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8930012, 170.4805717
"18998",326756,"63 Barnes Drive Dunedin","63 Barnes Drive Dunedin 9011", "63 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8933523, 170.4804887
"18999",326757,"53 Barnes Drive Dunedin","53 Barnes Drive Dunedin 9011", "53 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.89368870000001, 170.4804951
"19000",326758,"47 Barnes Drive Dunedin","47 Barnes Drive Dunedin 9011", "47 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.893873, 170.4803885
"19001",326759,"39 Barnes Drive Dunedin","S M Davie Family Trust 157 Main Road Fairfield Dunedin 9018", "39 Barnes Dr, Caversham, Dunedin 9011, New Zealand", -45.8941543, 170.4803829
"19002",326760,"30 London Street Dunedin","C/O Cutlers Limited 709 Great King Street Dunedin 9016", "30 London St, Dunedin, 9016, New Zealand", -45.8685766, 170.5055121
"19003",326761,"21 Goodall Street Dunedin","21 Goodall Street Dunedin 9012", "21 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8952022, 170.4802163
"19004",326762,"19 Goodall Street Dunedin","19 Goodall Street Dunedin 9012", "19 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.89530509999999, 170.4801826
"19005",326763,"23 Goodall Street Dunedin","C/O Colliers International PO Box 416 Queenstown 9348", "23 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.895082, 170.4801849
"19006",326764,"17 Goodall Street Dunedin","17 Goodall Street Dunedin 9012", "17 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.895422, 170.4801698
"19007",326765,"13 Goodall Street Dunedin","3 Forsyth Street Spreydon Christchurch 8024", "13 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8955223, 170.480275
"19008",326766,"9A Goodall Street Dunedin","9A Goodall Street Dunedin 9012", "9A Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8957345, 170.4800219
"19009",326767,"7 Goodall Street Dunedin",NA, "7 Goodall St, Caversham, Dunedin 9012, New Zealand", -45.8957661, 170.4802068
"19010",326768,"282 South Road Dunedin","40 Tomahawk Road Dunedin 9013", "282 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8960496, 170.4806824
"19011",326769,"7 Asquith Street Dunedin","7 Asquith Street Dunedin 9012", "7 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8957336, 170.4806471
"19012",326770,"286 South Road Dunedin","286B South Road Dunedin 9012", "286 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8960035, 170.4804886
"19013",326771,"9 Asquith Street Dunedin","9 Asquith Street Dunedin 9012", "9 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8956326, 170.4805998
"19014",326772,"11 Asquith Street Dunedin","11 Asquith Street Dunedin 9012", "11 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8954899, 170.4806269
"19015",326773,"15 Asquith Street Dunedin","61 Hall Road Sawyers Bay Port Chalmers 9023", "15 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8953697, 170.4806112
"19016",326774,"17 Asquith Street Dunedin","17 Asquith Street Dunedin 9012", "17 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8952269, 170.4806341
"19017",326775,"19 Asquith Street Dunedin","19 Asquith Street Dunedin 9012", "19 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.89510689999999, 170.4806309
"19018",326777,"22 Asquith Street Dunedin","22 Asquith Street Dunedin 9012", "22 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8948599, 170.4812613
"19019",326778,"20 Asquith Street Dunedin","45 Aberdeen Road Dunedin 9012", "20 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8950342, 170.4812077
"19020",326779,"18 Asquith Street Dunedin","18 Asquith Street Dunedin 9012", "18 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8951724, 170.4812395
"19021",326780,"16 Asquith Street Dunedin","1 Milburn Street Dunedin 9012", "16 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8953038, 170.4812338
"19022",326781,"12 Asquith Street Dunedin","12 Asquith Street Dunedin 9012", "12 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8954663, 170.4811724
"19023",326782,"10 Asquith Street Dunedin","10 Asquith Street Dunedin 9012", "10 Asquith St, Caversham, Dunedin 9012, New Zealand", -45.8956015, 170.4812043
"19024",326783,"264 South Road Dunedin","180 Port Marsden Highway RD 1 Whangarei 0171", "264 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8959242, 170.481115
"19025",326784,"260 South Road Dunedin","260 South Road Dunedin 9012", "260 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8958525, 170.4813233
"19026",326785,"258 South Road Dunedin","17 Calder Street Dunedin 9012", "258 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8957973, 170.4814806
"19027",326786,"254 South Road Dunedin","254 South Road Dunedin 9012", "254 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8956768, 170.4817287
"19028",326787,"252 South Road Dunedin","PO Box 1141 Dunedin 9054", "252 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8956421, 170.4818852
"19029",326788,"250 South Road Dunedin","5A Harcourt Street Dunedin 9011", "250 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8955805, 170.4820176
"19030",326789,"9 Lisburn Avenue Dunedin","9 Lisburn Avenue Dunedin 9012", "9 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8954017, 170.4817154
"19031",326790,"11 Lisburn Avenue Dunedin","11 Lisburn Avenue Dunedin 9012", "11 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8952716, 170.4816498
"19032",326791,"15 Lisburn Avenue Dunedin","30 Gilbass Avenue Hamilton Lake Hamilton 3204", "15 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8950328, 170.4816978
"19033",326792,"17 Lisburn Avenue Dunedin","17 Lisburn Avenue Dunedin 9012", "17 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8947637, 170.4818308
"19034",326793,"20 Lisburn Avenue Dunedin","Tracey-Ann Mitchell Family Trust 20 Lisburn Avenue Dunedin 9012", "20 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8947408, 170.4819952
"19035",326794,"18 Lisburn Avenue Dunedin","18 Lisburn Avenue Dunedin 9012", "18 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8947211, 170.4821719
"19036",326795,"16 Lisburn Avenue Dunedin","W and M J Johnston Accommodation Trust 16 Lisburn Avenue Dunedin 9012", "16 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8947577, 170.4823839
"19037",326796,"14 Lisburn Avenue Dunedin","Rongen Family Trust 235 Gladstone Road South RD 2 Mosgiel 9092", "14 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8948601, 170.4825219
"19038",326797,"12 Lisburn Avenue Dunedin","12 Lisburn Avenue Dunedin 9012", "12 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8949777, 170.4826959
"19039",326798,"10 Lisburn Avenue Dunedin","10 Lisburn Avenue Dunedin 9012", "10 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8951059, 170.4823941
"19040",326799,"6 Lisburn Avenue Dunedin","6 Lisburn Avenue Dunedin 9012", "6 Lisburn Ave, Caversham, Dunedin 9012, New Zealand", -45.8953171, 170.4822845
"19041",326800,"244 South Road Dunedin","244 South Road Dunedin 9012", "244 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8954763, 170.482398
"19042",326801,"242 South Road Dunedin","242 South Road Dunedin 9012", "242 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8954326, 170.4825534
"19043",326802,"240 South Road Dunedin","85A Victoria Road Dunedin 9012", "240 South Rd, Caversham, Dunedin 9012, New Zealand", -45.895332, 170.4826791
"19044",326803,"238 South Road Dunedin","238 South Road Dunedin 9012", "238 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8951256, 170.4827743
"19045",326804,"236 South Road Dunedin","236 South Road Dunedin 9012", "236 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8952619, 170.4829988
"19046",326805,"228 South Road Dunedin","228 South Road Dunedin 9012", "228 South Rd, Caversham, Dunedin 9012, New Zealand", -45.89481370000001, 170.4833782
"19047",326806,"226 South Road Dunedin","226 South Road Dunedin 9012", "226 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8950588, 170.483485
"19048",326807,"224 South Road Dunedin","224 South Road Dunedin 9012", "224 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8950131, 170.4836498
"19049",326808,"218 South Road Dunedin","218 South Road Dunedin 9012", "218 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8947864, 170.4840286
"19050",326811,"212 South Road Dunedin","Jenny Rowell Family Trust 212 South Road Dunedin 9012", "212 South Rd, Caversham, Dunedin 9012, New Zealand", -45.89464479999999, 170.4845265
"19051",326812,"41 Forfar Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "41 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.892801, 170.4836779
"19052",326813,"196 South Road Dunedin","196 South Road Dunedin 9012", "196 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8942393, 170.4855146
"19053",326816,"21 Cawdor Place Dunedin","21 Cawdor Place Dunedin 9013", "21 Cawdor Pl, Waverley, Dunedin 9013, New Zealand", -45.8888488, 170.5365909
"19054",326817,"8 Kitchener Street Dunedin","PO Box 55 Tapanui 9542", "8 Kitchener St, Dunedin, 9016, New Zealand", -45.8842519, 170.5057888
"19055",326819,"10 French Street Dunedin","PO Box 2123 South Dunedin Dunedin 9044", "10 French St, Dunedin, 9016, New Zealand", -45.8834027, 170.505981
"19056",326821,"6E Eden Street Mosgiel","C/O 4 Jameson Court 33 Avenue Road St Albans AL1 3QA UNITED KINGDOM", "6E Eden St, Fairfield, Mosgiel 9024, New Zealand", -45.868682, 170.3431778
"19057",326822,"176 South Road Dunedin","PO Box 2280 Templestow Heights VIC 3107 AUSTRALIA", "176 South Rd, Caversham, Dunedin 9012, New Zealand", -45.893826, 170.4863409
"19058",326823,"174 South Road Dunedin","174 South Road Dunedin 9012", "174 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8937831, 170.4864554
"19059",326824,"172 South Road Dunedin","172 South Road Dunedin 9012", "172 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8937329, 170.4865634
"19060",326825,"170 South Road Dunedin","170 South Road Dunedin 9012", "170 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8937023, 170.4866979
"19061",326826,"168 South Road Dunedin","168 South Road Dunedin 9012", "168 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8936638, 170.4867951
"19062",326827,"164 South Road Dunedin","20 Seaton Valley Road RD 1 Upper Moutere 7173", "164 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8936607, 170.4869199
"19063",326828,"162 South Road Dunedin","162 South Road Dunedin 9012", "162 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8936095, 170.4870304
"19064",326829,"156 South Road Dunedin","35 Essex Avenue Arrowtown 9302", "156 South Rd, Caversham, Dunedin 9012, New Zealand", -45.89357709999999, 170.4871455
"19065",326830,"154 South Road Dunedin","10 Kiripaka Road Tikipunga Whangarei 0112", "154 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8935038, 170.4872391
"19066",326831,"6D Eden Street Mosgiel","6D Eden Street Mosgiel 9024", "6D Eden St, Fairfield, Mosgiel 9024, New Zealand", -45.8686507, 170.3432879
"19067",326832,"6C Eden Street Mosgiel","6C Eden Street Mosgiel 9024", "6C Eden St, Fairfield, Mosgiel 9024, New Zealand", -45.8686087, 170.3434226
"19068",326833,"6B Eden Street Mosgiel","6B Eden Street Mosgiel 9024", "6B Eden St, Fairfield, Mosgiel 9024, New Zealand", -45.8685774, 170.3435327
"19069",326834,"6A Eden Street Mosgiel","6A Eden Street Mosgiel 9024", "6A Eden St, Fairfield, Mosgiel 9024, New Zealand", -45.8685465, 170.3436588
"19070",326835,"19A McDonald Street Mosgiel","19A McDonald Street Mosgiel 9024", "19A McDonald St, Fairfield, Mosgiel 9024, New Zealand", -45.8834578, 170.3478343
"19071",326836,"21 McDonald Street Mosgiel","21 McDonald Street Mosgiel 9024", "21 McDonald St, Fairfield, Mosgiel 9024, New Zealand", -45.8835809, 170.3475646
"19072",326837,"19C McDonald Street Mosgiel","29 McDonald Street Mosgiel 9024", "19C McDonald St, Fairfield, Mosgiel 9024, New Zealand", -45.8835424, 170.3479889
"19073",326838,"150 South Road Dunedin","150 South Road Dunedin 9012", "150 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8933535, 170.4874606
"19074",326839,"148 South Road Dunedin","35 Grove Street Dunedin 9012", "148 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8933059, 170.4875788
"19075",326840,"144 South Road Dunedin","106 Bond Street Dunedin 9016", "144 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8932069, 170.4876342
"19076",326841,"142 South Road Dunedin","106 Bond Street Dunedin 9016", "142 South Rd, Caversham, Dunedin 9012, New Zealand", -45.8931696, 170.4876734
"19077",326842,"4A Glenbrook Drive Mosgiel","4A Glenbrook Drive Mosgiel 9024", "4A Glenbrook Dr, Mosgiel 9024, New Zealand", -45.8704303, 170.3621148
"19078",326843,"4B Glenbrook Drive Mosgiel","4B Glenbrook Drive Mosgiel 9024", "4B Glenbrook Dr, Mosgiel 9024, New Zealand", -45.8704662, 170.3619575
"19079",326844,"28 Pakihau Road Portobello","6 Canongate Dunedin 9016", "28 Pakihau Rd, Portobello, Harington Point 9077, New Zealand", -45.7970821, 170.7279404
"19080",326845,"932 Harington Point Road Peninsula","PO Box 112 Dunedin 9054", "932 Harington Point Rd, Otago Peninsula, Dunedin, 9014, New Zealand" "2 Harington Point Rd, Portobello, Dunedin 9014, New Zealand", -45.794905 -45.8396267, 170.726581 170.6510377
"19081",326847,"32 Bridge Street Dunedin","28 Bridge Street Dunedin 9011", "32 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8926014, 170.4858131
"19082",326850,"26 Bridge Street Dunedin","26 Bridge Street Dunedin 9011", "26 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8924579, 170.4863621
"19083",326851,"24 Bridge Street Dunedin","24 Bridge Street Dunedin 9011", "24 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8924629, 170.4866009
"19084",326852,"22 Bridge Street Dunedin","494 Railway Road RD 5 Christchurch 7675", "22 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8924115, 170.486767
"19085",326853,"20 Bridge Street Dunedin","20 Bridge Street Dunedin 9011", "20 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.892429, 170.4870292
"19086",326854,"16 Bridge Street Dunedin",NA, "16 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8923555, 170.4871655
"19087",326855,"14 Bridge Street Dunedin","PO Box 6227 Dunedin North Dunedin 9059", "14 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922879, 170.4873493
"19088",326856,"10A Bridge Street Dunedin","PO Box 1513 Dunedin 9054", "10A Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8923701, 170.4875984
"19089",326857,"10B Bridge Street Dunedin","Matua Trust 10B Bridge Street Dunedin 9011", "10B Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922123, 170.4875237
"19090",326858,"6 Bridge Street Dunedin","PO Box 6227 Dunedin North Dunedin 9059", "6 Bridge St, Clyde Hill, Dunedin 9011, New Zealand", -45.8921615, 170.4876712
"19091",326859,"7 Leckhampton Court Dunedin","44A Bradford Street Dunedin 9011", "7 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8920787, 170.4878363
"19092",326860,"9 Leckhampton Court Dunedin","9 Leckhampton Court Dunedin 9011", "9 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8919857, 170.4877208
"19093",326861,"11 Leckhampton Court Dunedin","PO Box 482 Oamaru 9444", "11 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.89188840000001, 170.4876635
"19094",326862,"9 St Heliers Court Dunedin","PO Box 301611 Albany Auckland 0752", "9 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8920138, 170.4873521
"19095",326863,"11 St Heliers Court Dunedin","11 St Heliers Court Dunedin 9011", "11 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.89208559999999, 170.4871779
"19096",326864,"13 St Heliers Court Dunedin","Unit 16D 363 Queen Street Auckland Central Auckland 1010", "13 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8921514, 170.4870221
"19097",326865,"15 St Heliers Court Dunedin","9 Chester Street Lilydale VIC 3140 AUSTRALIA", "15 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8922161, 170.4868813
"19098",326866,"16 St Heliers Court Dunedin","16 St Heliers Court Dunedin 9011", "16 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8920089, 170.4866682
"19099",326867,"14 St Heliers Court Dunedin","28A Evans Street Dunedin 9010", "14 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8919185, 170.4867916
"19100",326868,"10 St Heliers Court Dunedin","281 Kenmure Road Dunedin 9011", "10 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8918713, 170.4870395
"19101",326869,"8 St Heliers Court Dunedin","M R and H J Bennett Family Trust 36 Patrick Street Dunedin 9011", "8 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8918098, 170.4871753
"19102",326870,"19 Leckhampton Court Dunedin","44A Bradford Street Dunedin 9011", "19 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8916803, 170.4874744
"19103",326871,"21 Leckhampton Court Dunedin","21 Leckhampton Court Dunedin 9011", "21 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8915577, 170.4873192
"19104",326872,"35 Leckhampton Court Dunedin","61 Whites Road RD 1 Waikouaiti 9471", "35 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8916153, 170.4869992
"19105",326873,"39 Leckhampton Court Dunedin","39 Leckhampton Court Dunedin 9011", "39 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8917191, 170.4868309
"19106",326874,"41 Leckhampton Court Dunedin","11 Seddon Avenue Papatoetoe Auckland 2104", "41 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8916404, 170.4866021
"19107",326875,"43 Leckhampton Court Dunedin","43 Leckhampton Court Dunedin 9011", "43 Leckhampton Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8917976, 170.486505
"19108",326876,"13 Forfar Street Dunedin","307 Gun Club Road RD 1 Pukekohe 2676", "13 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8919818, 170.4864217
"19109",326877,"20 St Heliers Court Dunedin","20 St Heliers Court Dunedin 9011", "20 St Heliers Ct, Clyde Hill, Dunedin 9011, New Zealand", -45.8922271, 170.4864382
"19110",326878,"17 Forfar Street Dunedin","17 Forfar Street Dunedin 9011", "17 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922079, 170.4861445
"19111",326879,"19 Forfar Street Dunedin","11/4 Tower Street Manly NSW 2095 AUSTRALIA", "19 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922357, 170.4859356
"19112",326881,"23 Forfar Street Dunedin","23 Forfar Street Dunedin 9011", "23 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922197, 170.4854642
"19113",326882,"25 Forfar Street Dunedin","25 Forfar Street Dunedin 9011", "25 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8922216, 170.4852771
"19114",326883,"27 Forfar Street Dunedin","27 Forfar Street Dunedin 9011", "27 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.892421, 170.4851721
"19115",326884,"29 Forfar Street Dunedin","19 Mercer Street Dunedin 9011", "29 Forfar St, Clyde Hill, Dunedin 9011, New Zealand", -45.8925552, 170.4850986
