"5635",311521,"47 Craighall Crescent Dunedin","47 Craighall Crescent Dunedin 9010", "47 Craighall Cres, Wakari, Dunedin 9010, New Zealand", -45.8580817, 170.4884431
"5636",311522,"49 Craighall Crescent Dunedin","44 Thomas Street Ranfurly 9332", "49 Craighall Cres, Wakari, Dunedin 9010, New Zealand", -45.8582003, 170.488603
"5637",311523,"51 Craighall Crescent Dunedin","27 Wynyard Crescent Fernhill Queenstown 9300", "51 Craighall Cres, Wakari, Dunedin 9010, New Zealand", -45.858287, 170.4888391
"5638",311524,"43 Chapman Street Dunedin","202 Somerville Street Dunedin 9013", "43 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.85839740000001, 170.4890083
"5639",311525,"45 Chapman Street Dunedin","45 Chapman Street Dunedin 9010", "45 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.85833470000001, 170.4891771
"5640",311526,"47 Chapman Street Dunedin","47 Chapman Street Dunedin 9010", "47 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.85796089999999, 170.4888771
"5641",311527,"49 Chapman Street Dunedin","49 Chapman Street Dunedin 9010", "49 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8581794, 170.4893727
"5642",311528,"51 Chapman Street Dunedin","51 Chapman Street Dunedin 9010", "51 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8578252, 170.4885981
"5643",311529,"55 Chapman Street Dunedin","S E Smillie Trust 55 Chapman Street Dunedin 9010", "55 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8580463, 170.4895542
"5644",311530,"5 Cohen Place Dunedin","5 Cohen Place Dunedin 9010", "5 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8577114, 170.4892687
"5645",311531,"57 Chapman Street Dunedin",NA, "57 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8579127, 170.4896739
"5646",311532,"7 Cohen Place Dunedin","C/O Counter Delivery Karitane PostCentre Karitane 9440", "7 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8576278, 170.4890803
"5647",311533,"10 Cohen Place Dunedin","10 Cohen Place Dunedin 9010", "10 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8571921, 170.489183
"5648",311534,"9 Cohen Place Dunedin","9 Cohen Place Dunedin 9010", "9 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8576036, 170.4888265
"5649",311535,"11 Cohen Place Dunedin","11 Cohen Place Dunedin 9010", "11 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8574972, 170.4887441
"5650",311536,"8 Cohen Place Dunedin","8 Cohen Place Dunedin 9010", "8 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.85729610000001, 170.4893495
"5651",311537,"6 Cohen Place Dunedin","63 Oakwood Avenue Dunedin 9011", "6 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8574306, 170.4894667
"5652",311538,"12 Cohen Place Dunedin","16 Green Island Bush Road Dunedin 9076", "12 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8571752, 170.4889768
"5653",311539,"4 Cohen Place Dunedin","4 Cohen Place Dunedin 9010", "4 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.857519, 170.4896848
"5654",311540,"14 Cohen Place Dunedin","501 Peninsula Road Queenstown 9300", "14 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.857293, 170.4888008
"5655",311541,"15 Cohen Place Dunedin","8 Harriet Court Richmond 7020", "15 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8573904, 170.4885478
"5656",311542,"2 Cohen Place Dunedin","2 Cohen Place Dunedin 9010", "2 Cohen Pl, Wakari, Dunedin 9010, New Zealand", -45.8576706, 170.4899212
"5657",311543,"61 Chapman Street Dunedin","61 Chapman Street Dunedin 9010", "61 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8576087, 170.4900678
"5658",311544,"65 Chapman Street Dunedin","E C Coulter Family Trust 44 Rhodes Terrace Dunedin 9010", "65 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8573545, 170.4903366
"5659",311545,"89A Lynn Street Dunedin","H A Cull Family Trust No 1 12A Parkhill Avenue Wanaka 9305", "89A Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8572111, 170.4904926
"5660",311546,"89B Lynn Street Dunedin","89B Lynn Street Dunedin 9010", "89B Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8571043, 170.4902963
"5661",311547,"91 Lynn Street Dunedin","91 Lynn Street Dunedin 9010", "91 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8570504, 170.4900227
"5662",311548,"93 Lynn Street Dunedin","93 Lynn Street Dunedin 9010", "93 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8569806, 170.4898908
"5663",311549,"95 Lynn Street Dunedin","95 Lynn Street Dunedin 9010", "95 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.856889, 170.4897178
"5664",311550,"97 Lynn Street Dunedin","97 Lynn Street Dunedin 9010", "97 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8568294, 170.4895764
"5665",311551,"99 Lynn Street Dunedin","99 Lynn Street Dunedin 9010", "99 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8567358, 170.4894095
"5666",311552,"101 Lynn Street Dunedin","101 Lynn Street Dunedin 9010", "101 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8566693, 170.4892354
"5667",311553,"103 Lynn Street Dunedin","103 Lynn Street Dunedin 9010", "103 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8566051, 170.4890703
"5668",311554,"107 Lynn Street Dunedin","107 Lynn Street Dunedin 9010", "107 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.856508, 170.4889365
"5669",311555,"58 Prospect Bank Dunedin","58 Prospect Bank Dunedin 9010", "58 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8569152, 170.4886703
"5670",311556,"56 Prospect Bank Dunedin","46 Pioneer Crescent Dunedin 9010", "56 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8569985, 170.4884776
"5671",311557,"54 Prospect Bank Dunedin","54 Prospect Bank Dunedin 9010", "54 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8570886, 170.4882878
"5672",311558,"52 Prospect Bank Dunedin","52 Prospect Bank Dunedin 9010", "52 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8571678, 170.4881113
"5673",311559,"50 Prospect Bank Dunedin","50 Prospect Bank Dunedin 9010", "50 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8572348, 170.4878904
"5674",311560,"48 Prospect Bank Dunedin","26 Frances Street Broad Bay Dunedin 9014", "48 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8573121, 170.48773
"5675",311561,"46 Prospect Bank Dunedin","46 Prospect Bank Dunedin 9010", "46 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8574002, 170.4875532
"5676",311562,"44 Prospect Bank Dunedin","44 Prospect Bank Dunedin 9010", , ,
"5677",311563,"42 Prospect Bank Dunedin","42 Prospect Bank Dunedin 9010", "42 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8575866, 170.4871509
"5678",311564,"35 Craighall Crescent Dunedin","PO Box 5244 Moray Place Dunedin 9058", "35 Craighall Cres, Wakari, Dunedin 9010, New Zealand", -45.8582075, 170.4872693
"5680",311566,"30 Prospect Bank Dunedin","30 Prospect Bank Dunedin 9010", "30 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8578535, 170.4860976
"5681",311567,"28 Prospect Bank Dunedin","3/2 Tiri Tiri Road Birkdale Auckland 0626", "28 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8580013, 170.4859919
"5682",311568,"26 Prospect Bank Dunedin","26 Prospect Bank Dunedin 9010", "26 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85815119999999, 170.4859364
"5683",311569,"24 Prospect Bank Dunedin","24 Prospect Bank Dunedin 9010", "24 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8583077, 170.4858878
"5684",311570,"22 Prospect Bank Dunedin","8 Forresbank Avenue Dunedin 9010", "22 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.858461, 170.4857911
"5685",311571,"20 Prospect Bank Dunedin","20 Prospect Bank Dunedin 9010", "20 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8586257, 170.4857067
"5686",311572,"16 Prospect Bank Dunedin","16 Prospect Bank Dunedin 9010", "16 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8588952, 170.4860011
"5687",311573,"14 Prospect Bank Dunedin","PO Box 878 Wentworthville NSW 2145 AUSTRALIA", "14 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8588183, 170.4855567
"5688",311574,"12 Prospect Bank Dunedin","12 Prospect Bank Dunedin 9010", "12 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85893069999999, 170.4854424
"5689",311575,"10 Prospect Bank Dunedin","10 Prospect Bank Dunedin 9010", "10 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8590339, 170.485322
"5690",311576,"8 Prospect Bank Dunedin","87 Shetland Street Dunedin 9010", "8 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8591409, 170.4851628
"5691",311577,"98 Shetland Street Dunedin","98 Shetland Street Dunedin 9010", "98 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8593574, 170.4850827
"5692",311578,"94 Shetland Street Dunedin","94 Shetland Street Dunedin 9010", "94 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8595299, 170.4853651
"5693",311579,"88A Shetland Street Dunedin","88A Shetland Street Dunedin 9010", "88A Shetland St, Wakari, Dunedin 9010, New Zealand", -45.85934899999999, 170.4859815
"5694",311580,"86 Shetland Street Dunedin","86 Shetland Street Dunedin 9010", "86 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8596242, 170.4863208
"5695",311581,"84 Shetland Street Dunedin","84 Shetland Street Dunedin 9010", "84 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.859815, 170.4859744
"5696",311582,"82 Shetland Street Dunedin","82 Shetland Street Dunedin 9010", "82 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.85996, 170.4861324
"5697",311583,"80 Shetland Street Dunedin","80 Shetland Street Dunedin 9010", "80 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.860111, 170.4862516
"5698",311585,"74 Shetland Street Dunedin","Frances Waenga Family Trust 74 Shetland Street Dunedin 9010", "74 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8604196, 170.4867507
"5699",311586,"1 Chapman Street Dunedin","1 Chapman Street Dunedin 9010", "1 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8606166, 170.4871491
"5700",311587,"3 Chapman Street Dunedin","3 Chapman Street Dunedin 9010", "3 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.86052129999999, 170.4872522
"5701",311588,"5 Chapman Street Dunedin","356 Gordon Road RD 2 Mosgiel 9092", "5 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8604261, 170.4873552
"5702",311589,"7 Chapman Street Dunedin",NA, "7 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.860331, 170.4874628
"5703",311590,"9 Chapman Street Dunedin","9 Chapman Street Dunedin 9010", "9 Chapman St, Wakari, Dunedin 9010, New Zealand", -45.8602205, 170.4875845
"5704",311591,"104 Shetland Street Dunedin","104 Shetland Street Dunedin 9010", "104 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8591304, 170.4844515
"5705",311592,"5 Prospect Bank Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "5 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85902, 170.4845496
"5706",311593,"7 Prospect Bank Dunedin",NA, "7 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8589013, 170.4846836
"5707",311594,"9 Prospect Bank Dunedin","9 Prospect Bank Dunedin 9010", "9 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8587841, 170.4847852
"5708",311595,"11 Prospect Bank Dunedin","1 Hood Street Dunedin 9010", "11 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8586857, 170.4849215
"5709",311596,"21 Prospect Bank Dunedin","36 Earls Road Dunedin 9012", "21 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8583393, 170.4852337
"5710",311597,"23 Prospect Bank Dunedin","9 Fairfax Street Dunedin 9010", "23 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8581836, 170.4852852
"5711",311598,"25 Prospect Bank Dunedin","25 Prospect Bank Dunedin 9010", "25 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8580413, 170.485333
"5712",311599,"27 Prospect Bank Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "27 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85789, 170.4853812
"5713",311600,"29 Prospect Bank Dunedin","32 Mariposa Crescent Aidanfield Christchurch 8025", "29 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85775020000001, 170.4854449
"5714",311601,"31 Prospect Bank Dunedin","31 Prospect Bank Dunedin 9010", "31 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.85756139999999, 170.4854584
"5715",311602,"33 Prospect Bank Dunedin",NA, "33 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8573857, 170.4857482
"5716",311603,"35 Prospect Bank Dunedin","5/30 Picton Avenue Riccarton Christchurch 8011", "35 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8573372, 170.4860428
"5717",311604,"37 Prospect Bank Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "37 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.857313, 170.4862779
"5718",311605,"39 Prospect Bank Dunedin","378 Clark and Denize Road RD 1 Tuakau 2696", "39 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8572307, 170.4864873
"5719",311606,"41 Prospect Bank Dunedin","41 Prospect Bank Dunedin 9010", "41 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8571947, 170.4866728
"5720",311607,"43 Prospect Bank Dunedin",NA, "43 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8571367, 170.4868687
"5721",311608,"45 Prospect Bank Dunedin",NA, "45 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.857099, 170.4870724
"5722",311609,"47 Prospect Bank Dunedin","47 Prospect Bank Dunedin 9010", "47 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8570151, 170.4872395
"5723",311610,"49 Prospect Bank Dunedin","49 Prospect Bank Dunedin 9010", "49 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8569316, 170.4874194
"5724",311611,"51 Prospect Bank Dunedin","C/O Rout Milner Fitchett Barristors and Solicitors PO Box 580 Nelson 7040", "51 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.856817, 170.4875769
"5725",311612,"53 Prospect Bank Dunedin","53 Prospect Bank Dunedin 9010", "53 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8567548, 170.4877508
"5726",311613,"55 Prospect Bank Dunedin","PO Box 291 Alexandra 9340", "55 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.8566378, 170.4879048
"5727",311614,"57 Prospect Bank Dunedin","3 Aldinga Drive Wamberal NSW 2260 AUSTRALIA", "57 Prospect Bank, Wakari, Dunedin 9010, New Zealand", -45.856615, 170.4881318
"5728",311616,"117 Lynn Street Dunedin","117 Lynn Street Dunedin 9010", "117 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8562636, 170.4884702
"5729",311617,"119 Lynn Street Dunedin",NA, "119 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8561171, 170.4883708
"5730",311618,"121 Lynn Street Dunedin","121 Lynn Street Dunedin 9010", "121 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8560479, 170.4882208
"5731",311619,"123 Lynn Street Dunedin","123 Lynn Street Dunedin 9010", "123 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8559689, 170.4880443
"5732",311620,"56 Greenhill Avenue Dunedin","56 Greenhill Avenue Dunedin 9010", "56 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8561138, 170.4875154
"5733",311621,"54 Greenhill Avenue Dunedin","26 Balmoral Drive Terrace End Palmerston North 4410", "54 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8562903, 170.4873925
"5734",311622,"52 Greenhill Avenue Dunedin","52 Greenhill Avenue Dunedin 9010", "52 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8563901, 170.4872311
"5735",311623,"50 Greenhill Avenue Dunedin","50 Greenhill Avenue Dunedin 9010", "50 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85648339999999, 170.4870893
"5736",311624,"48 Greenhill Avenue Dunedin","48 Greenhill Avenue Dunedin 9010", "48 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8566238, 170.4869486
"5737",311625,"46 Greenhill Avenue Dunedin","46 Greenhill Avenue Dunedin 9010", "46 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85671120000001, 170.4867365
"5738",311626,"42 Greenhill Avenue Dunedin","PO Box 2456 South Dunedin Dunedin 9044", "42 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8568211, 170.486533
"5739",311627,"40 Greenhill Avenue Dunedin","40 Greenhill Avenue Dunedin 9010", "40 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8569259, 170.4862945
"5740",311628,"36 Greenhill Avenue Dunedin","36 Greenhill Avenue Dunedin 9010", "36 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.857019, 170.4860373
"5741",311629,"34 Greenhill Avenue Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "34 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8571116, 170.4857512
"5742",311630,"28 Greenhill Avenue Dunedin","28 Greenhill Avenue Dunedin 9010", "28 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8573385, 170.4850892
"5743",311631,"22 Greenhill Avenue Dunedin","I G and E C Campbell Family Trust 22 Greenhill Avenue Dunedin 9010", "22 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85770580000001, 170.4848778
"5744",311632,"20 Greenhill Avenue Dunedin","20 Greenhill Avenue Dunedin 9010", "20 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8578315, 170.4848372
"5745",311633,"18 Greenhill Avenue Dunedin","18 Greenhill Avenue Dunedin 9010", "18 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85798, 170.4847603
"5746",311634,"16 Greenhill Avenue Dunedin","16 Greenhill Avenue Dunedin 9010", "16 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85810559999999, 170.4846635
"5747",311635,"14 Greenhill Avenue Dunedin","14 Greenhill Avenue Dunedin 9010", "14 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8582149, 170.4845338
"5748",311636,"12 Greenhill Avenue Dunedin","12 Greenhill Avenue Dunedin 9010", "12 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8583242, 170.4844073
"5749",311637,"10 Greenhill Avenue Dunedin","10 Greenhill Avenue Dunedin 9010", "10 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.858477, 170.4840867
"5750",311638,"112 Shetland Street Dunedin","112 Shetland Street Dunedin 9010", "112 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8587491, 170.4837594
"5751",311639,"110 Shetland Street Dunedin","110 Shetland Street Dunedin 9010", "110 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8587932, 170.4839282
"5752",311640,"108 Shetland Street Dunedin","108 Shetland Street Dunedin 9010", "108 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8586859, 170.484287
"5753",311641,"106 Shetland Street Dunedin","106 Shetland Street Dunedin 9010", "106 Shetland St, Wakari, Dunedin 9010, New Zealand", -45.8590016, 170.4842123
"5754",311642,"37 Greenhill Avenue Dunedin","37 Greenhill Avenue Dunedin 9010", "37 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8565567, 170.4857748
"5755",311643,"39 Greenhill Avenue Dunedin","39 Greenhill Avenue Dunedin 9010", "39 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8564564, 170.4859272
"5756",311644,"41 Greenhill Avenue Dunedin","41 Greenhill Avenue Dunedin 9010", "41 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.85641589999999, 170.4861291
"5757",311645,"43 Greenhill Avenue Dunedin","43 Greenhill Avenue Dunedin 9010", "43 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8563155, 170.4862735
"5758",311646,"45 Greenhill Avenue Dunedin","17 Sunny Crescent Kumeu 0810", "45 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.856271, 170.4864701
"5759",311647,"49 Greenhill Avenue Dunedin","11A Edgar Street Dunedin 9010", "49 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8561336, 170.4866427
"5760",311648,"51 Greenhill Avenue Dunedin","51 Greenhill Avenue Dunedin 9010", "51 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8560722, 170.486812
"5761",311649,"53 Greenhill Avenue Dunedin","53 Greenhill Avenue Dunedin 9010", "53 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8559357, 170.4869237
"5762",311650,"133 Lynn Street Dunedin","133 Lynn Street Dunedin 9010", "133 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8556706, 170.4874194
"5763",311651,"135 Lynn Street Dunedin","135 Lynn Street Dunedin 9010", "135 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8555895, 170.4872559
"5764",311652,"137 Lynn Street Dunedin","68 Montague Street Dunedin 9010", "137 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8555086, 170.4871055
"5765",311653,"139 Lynn Street Dunedin","139 Lynn Street Dunedin 9010", "139 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8554205, 170.4869423
"5766",311654,"143 Lynn Street Dunedin","M and L D McKenzie Family Trust 143 Lynn Street Dunedin 9010", "143 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.85533239999999, 170.4867726
"5767",311655,"145 Lynn Street Dunedin","145 Lynn Street Dunedin 9010", "145 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8552511, 170.4866026
"5768",311656,"68 Mayfield Avenue Dunedin","68 Mayfield Avenue Dunedin 9010", "68 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8553717, 170.4862471
"5769",311657,"66 Mayfield Avenue Dunedin","66 Mayfield Avenue Dunedin 9010", "66 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8555139, 170.4861059
"5770",311658,"64 Mayfield Avenue Dunedin","64 Mayfield Avenue Dunedin 9010", "64 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.855607, 170.4859336
"5771",311659,"62 Mayfield Avenue Dunedin","C/O Public Trust Cli00521368 PO Box 31543 Lower Hutt 5040", "62 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8558819, 170.4864292
"5772",311660,"56 Mayfield Avenue Dunedin","56 Mayfield Avenue Dunedin 9010", "56 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8559619, 170.4856843
"5773",311661,"50 Mayfield Avenue Dunedin","50 Mayfield Avenue Dunedin 9010", "50 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8562471, 170.4853318
"5774",311662,"6 Crichton Street Dunedin","6 Crichton Street Dunedin 9010", "6 Crichton St, Wakari, Dunedin 9010, New Zealand", -45.856594, 170.4851528
"5775",311663,"31 Greenhill Avenue Dunedin","31 Greenhill Avenue Dunedin 9010", "31 Greenhill Ave, Wakari, Dunedin 9010, New Zealand", -45.8567987, 170.485176
"5776",311664,"41 Mayfield Avenue Dunedin","41 Mayfield Avenue Dunedin 9010", "41 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.856139, 170.4840608
"5777",311665,"6 Strathearn Avenue Dunedin","6 Strathearn Avenue Dunedin 9010", "6 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8561618, 170.4837221
"5778",311666,"43 Mayfield Avenue Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "43 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.85610140000001, 170.4843681
"5779",311667,"49 Mayfield Avenue Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "49 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.855904, 170.4847901
"5780",311668,"51 Mayfield Avenue Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "51 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8558131, 170.4849902
"5781",311669,"53 Mayfield Avenue Dunedin","53 Mayfield Avenue Dunedin 9010", "53 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8556782, 170.4850961
"5782",311670,"55 Mayfield Avenue Dunedin","55 Mayfield Avenue Dunedin 9010", "55 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8555659, 170.4852211
"5783",311671,"57 Mayfield Avenue Dunedin","57 Mayfield Avenue Dunedin 9010", "57 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8554488, 170.4853682
"5784",311672,"59 Mayfield Avenue Dunedin","PO Box 83 Milton 9241", "59 Mayfield Ave, Wakari, Dunedin 9010, New Zealand", -45.8553078, 170.4855014
"5785",311673,"153 Lynn Street Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "153 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8550352, 170.4860853
"5786",311674,"155 Lynn Street Dunedin","Challis Family Trust 155 Lynn Street Dunedin 9010", "155 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8549266, 170.4858881
"5787",311675,"157 Lynn Street Dunedin","24 Hastings Street Dunedin 9010", "157 Lynn St, Wakari, Dunedin 9010, New Zealand", -45.8548383, 170.4856675
"5788",311676,"32 Strathearn Avenue Dunedin","32 Strathearn Avenue Dunedin 9010", "32 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8547941, 170.4854263
"5789",311677,"24 Strathearn Avenue Dunedin","P S and J M Powell Family Trust 24 Strathearn Avenue Dunedin 9010", "24 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8550622, 170.4850034
"5790",311678,"22 Strathearn Avenue Dunedin","11 Hawk Lane Saint Leonards Dunedin 9022", "22 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.85515729999999, 170.4848048
"5791",311679,"20 Strathearn Avenue Dunedin","L C Belcher Family Trust 20 Strathearn Avenue Dunedin 9010", "20 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8552758, 170.4847212
"5792",311680,"18 Strathearn Avenue Dunedin","18 Strathearn Avenue Dunedin 9010", "18 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8554393, 170.4846693
"5793",311681,"16 Strathearn Avenue Dunedin","16 Strathearn Avenue Dunedin 9010", "16 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8555492, 170.4845524
"5794",311682,"14 Strathearn Avenue Dunedin","14 Strathearn Avenue Dunedin 9010", "14 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8556629, 170.4843869
"5795",311683,"12 Strathearn Avenue Dunedin","116 Tanner Road Dunedin 9010", "12 Strathearn Ave, Wakari, Dunedin 9010, New Zealand", -45.8557299, 170.4842044
