"23539",331595,"23 Wilson Avenue Dunedin","23 Wilson Avenue Dunedin 9012", "23 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9036134, 170.4893508
"23540",331596,"21 Wilson Avenue Dunedin","21 Wilson Avenue Dunedin 9012", "21 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9036748, 170.4892117
"23541",331597,"19 Wilson Avenue Dunedin","19 Wilson Avenue Dunedin 9012", "19 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9037217, 170.489063
"23542",331598,"17 Wilson Avenue Dunedin","D B Horo and S E Horo Family Trusts 17 Wilson Avenue Dunedin 9012", "17 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9038182, 170.4888917
"23543",331599,"15 Wilson Avenue Dunedin","15 Wilson Avenue Dunedin 9012", "15 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.90388369999999, 170.4887218
"23544",331600,"13 Wilson Avenue Dunedin","C/O Paul Glass PO Box 188 Dunedin 9054", "13 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9039613, 170.4885615
"23545",331601,"11 Wilson Avenue Dunedin","11 Wilson Avenue Dunedin 9012", "11 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9040342, 170.4884049
"23546",331602,"9 Wilson Avenue Dunedin","D G and Y M Reid Family Trust 9 Wilson Avenue Dunedin 9012", "9 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9040922, 170.4882182
"23547",331603,"113 Forbury Road Dunedin","113 Forbury Road Dunedin 9012", "113 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9042412, 170.4880141
"23548",331604,"111 Forbury Road Dunedin","A R Smith Trust 111 Forbury Road Dunedin 9012", "111 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9040908, 170.4879214
"23549",331605,"109 Forbury Road Dunedin","C/O Cutlers Limited 709 Great King Street Dunedin 9016", "109 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9038929, 170.4879095
"23550",331606,"2 Wycolla Avenue Dunedin","2 Wycolla Avenue Dunedin 9012", "2 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9037202, 170.4878521
"23551",331607,"4 Wycolla Avenue Dunedin","4 Wycolla Avenue Dunedin 9012", "4 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9036506, 170.4880563
"23552",331608,"8 Wycolla Avenue Dunedin","D G and J Crosado Family Trust 8 Wycolla Avenue Dunedin 9012", "8 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.903597, 170.4882224
"23553",331609,"10 Wycolla Avenue Dunedin","10 Wycolla Avenue Dunedin 9012", "10 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9035121, 170.4883795
"23554",331610,"14 Wycolla Avenue Dunedin","PO Box 2369 South Dunedin Dunedin 9044", "14 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9034398, 170.4885634
"23555",331611,"16 Wycolla Avenue Dunedin","R T and K J Bell Family Trust 16 Wycolla Avenue Dunedin 9012", "16 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.90336809999999, 170.4887806
"23556",331612,"18 Wycolla Avenue Dunedin",NA, "18 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9033016, 170.4889037
"23557",331613,"20 Wycolla Avenue Dunedin","20 Wycolla Avenue Dunedin 9012", "20 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.90323129999999, 170.4890739
"23558",331614,"26 Wycolla Avenue Dunedin","T W and U J Marlow Family Trust 26 Wycolla Avenue Dunedin 9012", "26 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9031441, 170.4892311
"23559",331615,"28 Wycolla Avenue Dunedin","28 Wycolla Avenue Dunedin 9012", "28 Wycolla Ave, St Clair, Dunedin 9012, New Zealand", -45.9030592, 170.4893814
"23560",331616,"180 Surrey Street Dunedin","180 Surrey Street Dunedin 9012", "180 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9031898, 170.4895942
"23561",331617,"182 Surrey Street Dunedin","182 Surrey Street Dunedin 9012", "182 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9033378, 170.4897208
"23562",331618,"352 Bay View Road Dunedin","352 Bay View Road Dunedin 9012", "352 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9046822, 170.4909355
"23563",331619,"356 Bay View Road Dunedin","356 Bay View Road Dunedin 9012", "356 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.90475989999999, 170.4906491
"23564",331620,"360 Bay View Road Dunedin","360 Bay View Road Dunedin 9012", "360 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9047874, 170.4904842
"23565",331621,"362 Bay View Road Dunedin","362 Bay View Road Dunedin 9012", "362 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9048415, 170.4903352
"23566",331622,"364 Bay View Road Dunedin","9 Oakland Street Dunedin 9013", "364 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.90489549999999, 170.4901862
"23567",331623,"366 Bay View Road Dunedin","PO Box 5045 Moray Place Dunedin 9058", "366 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9046743, 170.489937
"23568",331624,"370 Bay View Road Dunedin","Schollum Stott Family Trust 370 Bay View Road Dunedin 9012", "370 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9045432, 170.4895088
"23569",331625,"372 Bay View Road Dunedin","PO Box 5074 Moray Place Dunedin 9058", "372 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9049197, 170.4899736
"23570",331626,"374 Bay View Road Dunedin","374 Bay View Road Dunedin 9012", "374 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.905027, 170.4898667
"23571",331627,"376 Bay View Road Dunedin","376 Bay View Road Dunedin 9012", "376 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9051079, 170.4897507
"23572",331628,"378 Bay View Road Dunedin","378 Bay View Road Dunedin 9012", "378 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9051761, 170.4895942
"23573",331629,"380 Bay View Road Dunedin","Pickering Family Trust 380 Bay View Road Dunedin 9012", "380 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9052355, 170.4894723
"23574",331630,"382 Bay View Road Dunedin","I M Sammes Family Trust 382 Bay View Road Dunedin 9012", "382 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9053042, 170.4893431
"23575",331631,"384A Bay View Road Dunedin","10 Wilson Avenue Dunedin 9012", "384A Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9048164, 170.4889069
"23576",331632,"384B Bay View Road Dunedin","A and S McKillop Family Trust 384B Bay View Road Dunedin 9012", "384B Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9047753, 170.489226
"23577",331633,"384 Bay View Road Dunedin","PO Box 11023 Musselburgh Dunedin 9049", "384 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.904968, 170.4885173
"23578",331634,"386 Bay View Road Dunedin","4B Clayton Street Dunedin 9012", "386 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9053812, 170.4891556
"23579",331635,"388 Bay View Road Dunedin","388 Bay View Road Dunedin 9012", "388 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9054424, 170.4890028
"23580",331636,"390 Bay View Road Dunedin","390 Bay View Road Dunedin 9012", "390 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9055039, 170.4888706
"23581",331637,"392 Bay View Road Dunedin","392 Bay View Road Dunedin 9012", "392 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9053603, 170.4885257
"23582",331638,"394A Bay View Road Dunedin","26B Motu Street Dunedin 9012", "394A Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9056062, 170.4887466
"23583",331639,"394B Bay View Road Dunedin","1 Clayton Street Dunedin 9012", "394B Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9055916, 170.4886823
"23584",331640,"394C Bay View Road Dunedin","44 Grey Street Dunedin 9010", "394C Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.90554239999999, 170.4886395
"23585",331641,"396 Bay View Road Dunedin","396 Bay View Road Dunedin 9012", "396 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9054605, 170.4882923
"23586",331642,"398 Bay View Road Dunedin","398 Bay View Road Dunedin 9012", "398 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9056957, 170.4885369
"23587",331643,"402 Bay View Road Dunedin","402 Bay View Road Dunedin 9012", "402 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.905796, 170.4882792
"23588",331644,"404 Bay View Road Dunedin","124 Bedford Street Dunedin 9012", "404 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.9055524, 170.488002
"23589",331645,"408 Bay View Road Dunedin","408 Bay View Road Dunedin 9012", "408 Bay View Rd, St Clair, Dunedin 9012, New Zealand", -45.905939, 170.4879885
"23590",331646,"149 Forbury Road Dunedin","39 Bush Street Rangiora 7400", "149 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9064718, 170.487502
"23591",331647,"147 Forbury Road Dunedin","C/O Julie Morton 20 Hargest Crescent Dunedin 9012", "147 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9063258, 170.4875218
"23592",331648,"141 Forbury Road Dunedin","C/O Counter Delivery Karitane PostCentre Karitane 9440", "141 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.906147, 170.4875755
"23593",331649,"139 Forbury Road Dunedin","139 Forbury Road Dunedin 9012", "139 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9060176, 170.4876138
"23594",331650,"125 Forbury Road Dunedin","PO Box 5352 Moray Place Dunedin 9058", "125 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9058289, 170.4877854
"23595",331651,"123 Forbury Road Dunedin","PO Box 15033 Miramar Wellington 6243", "123 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.90560809999999, 170.4877001
"23596",331652,"121A Forbury Road Dunedin","J and R Schmelz Family Trust PO Box 572 Dunedin 9054", "121A Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9054477, 170.4877779
"23597",331653,"121 Forbury Road Dunedin","666 Palmerston-Dunback Road RD 3 Palmerston 9483", "121 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.905274, 170.4880139
"23598",331654,"119 Forbury Road Dunedin","119 Forbury Road Dunedin 9012", "119 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9051232, 170.4879794
"23599",331655,"117 Forbury Road Dunedin","Rowley Family Trust 117 Forbury Road Dunedin 9012", "117 Forbury Rd, St Clair, Dunedin 9012, New Zealand", -45.9049128, 170.4879373
"23600",331656,"2 Wilson Avenue Dunedin","2 Wilson Avenue Dunedin 9012", "2 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9047138, 170.4879868
"23601",331657,"4 Wilson Avenue Dunedin","Glenbervie Family Trust 4 Wilson Avenue Dunedin 9012", "4 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9046122, 170.4882572
"23602",331658,"6 Wilson Avenue Dunedin","137B Martin Road Fairfield Dunedin 9018", "6 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9045608, 170.4884164
"23603",331659,"8 Wilson Avenue Dunedin","8 Wilson Avenue Dunedin 9012", "8 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.904462, 170.4885878
"23604",331660,"10 Wilson Avenue Dunedin","Courage To The Last Trust 10 Wilson Avenue Dunedin 9012", "10 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9044137, 170.4887843
"23605",331661,"12 Wilson Avenue Dunedin","12 Wilson Avenue Dunedin 9012", "12 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9043268, 170.4889552
"23606",331662,"14 Wilson Avenue Dunedin","Jackie and Tony Steveley Family Trust 14 Wilson Avenue Dunedin 9012", "14 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.904246, 170.4890781
"23607",331663,"16 Wilson Avenue Dunedin","16 Wilson Avenue Dunedin 9012", "16 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9041976, 170.4892712
"23608",331664,"18 Wilson Avenue Dunedin","18 Wilson Avenue Dunedin 9012", "18 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9041434, 170.48941
"23609",331665,"20 Wilson Avenue Dunedin","K K Ingram Family Trust 20 Wilson Avenue Dunedin 9012", "20 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9040559, 170.4895536
"23610",331666,"22 Wilson Avenue Dunedin","22 Wilson Avenue Dunedin 9012", "22 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9039694, 170.4897449
"23611",331667,"24 Wilson Avenue Dunedin","24 Wilson Avenue Dunedin 9012", "24 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9039153, 170.4898939
"23612",331668,"26 Wilson Avenue Dunedin","26 Wilson Avenue Dunedin 9012", "26 Wilson Ave, St Clair, Dunedin 9012, New Zealand", -45.9038107, 170.490127
"23613",331669,"200 Surrey Street Dunedin","200 Surrey Street Dunedin 9012", "200 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9039655, 170.4902432
"23614",331670,"202 Surrey Street Dunedin","20 Norfolk Street Arrowtown 9302", "202 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.904079, 170.4903167
"23615",331671,"204 Surrey Street Dunedin","204 Surrey Street Dunedin 9012", "204 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9041766, 170.49041
"23616",331672,"206 Surrey Street Dunedin","5 Finch Street Saint Leonards Dunedin 9022", "206 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9042874, 170.4904886
"23617",331673,"208 Surrey Street Dunedin","8 Thornicroft Road RD 2 Waitati 9085", "208 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9043918, 170.4905831
"23618",331674,"210 Surrey Street Dunedin","210 Surrey Street Dunedin 9012", "210 Surrey St, St Clair, Dunedin 9012, New Zealand", -45.9045014, 170.4907012
"23619",331675,"536 Portobello Road Macandrew Bay","536 Portobello Road Macandrew Bay Dunedin 9014", "536 Portobello Rd, Macandrew Bay, Dunedin 9014, New Zealand", -45.8629437, 170.5981435
"23620",331676,"538 Portobello Road Macandrew Bay","M R and C M Wells Accommodation Trust 538 Portobello Road Company Bay Dunedin 9014", "538 Portobello Rd, Macandrew Bay, Dunedin 9014, New Zealand", -45.8630362, 170.5988224
"23621",331677,"534 Portobello Road Macandrew Bay","534 Portobello Road Macandrew Bay Dunedin 9014", "534 Portobello Rd, Macandrew Bay, Dunedin 9014, New Zealand", -45.8631131, 170.5981833
"23622",331678,"529 Portobello Road Macandrew Bay","The Dublin Bay Trust 529 Portobello Road Macandrew Bay Dunedin 9014", "529 Portobello Rd, Macandrew Bay, Dunedin 9014, New Zealand", -45.8635371, 170.5973864
"23623",331680,"522 Portobello Road Macandrew Bay","522 Portobello Road Macandrew Bay Dunedin 9014", "522 Portobello Rd, Macandrew Bay, Dunedin 9014, New Zealand", -45.8638543, 170.5970449
"23624",331682,"10 Bewley Avenue Macandrew Bay","10 Bewley Avenue Macandrew Bay Dunedin 9014", "10 Bewley Ave, Macandrew Bay, Dunedin 9014, New Zealand", -45.8641578, 170.5973354
"23625",331683,"8 Bewley Avenue Macandrew Bay","3 Malta Street Dunedin 9010", "8 Bewley Ave, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643204, 170.5972159
"23626",331685,"4 Bewley Avenue Macandrew Bay",NA, "4 Bewley Ave, Macandrew Bay, Dunedin 9014, New Zealand", -45.8645913, 170.5972999
"23627",331686,"2 Bewley Avenue Macandrew Bay","2 Bewley Avenue Macandrew Bay Dunedin 9014", "2 Bewley Ave, Macandrew Bay, Dunedin 9014, New Zealand", -45.8647855, 170.5976036
"23628",331687,"1 Porterfield Street Macandrew Bay",NA, "1 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8647595, 170.5978143
"23629",331688,"3 Porterfield Street Macandrew Bay","3 Porterfield Street Macandrew Bay Dunedin 9014", "3 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8648952, 170.5981395
"23630",331690,"11 Kellas Street Macandrew Bay","11 Kellas Street Macandrew Bay Dunedin 9014", "11 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.864226, 170.5977222
"23631",331691,"9 Kellas Street Macandrew Bay","9 Kellas Street Macandrew Bay Dunedin 9014", "9 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643616, 170.5982954
"23632",331693,"17 Kellas Street Macandrew Bay","17 Kellas Street Macandrew Bay Dunedin 9014", "17 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8635704, 170.5979812
"23633",331694,"19 Kellas Street Macandrew Bay","M G and J K Burrows Family Trust 19 Kellas Street Macandrew Bay Dunedin 9014", "19 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8635476, 170.5983367
"23634",331695,"20 Kellas Street Macandrew Bay","20 Kellas Street Macandrew Bay Dunedin 9014", "20 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8634208, 170.5986171
"23635",331696,"18 Kellas Street Macandrew Bay","PO Box 5045 Moray Place Dunedin 9058", "18 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8636654, 170.5987979
"23636",331697,"12 Kellas Street Macandrew Bay","R T Sheat Family Trust 5010 Hampden-Palmerston Road RD 2 Palmerston 9482", "12 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8639457, 170.5987997
"23637",331698,"3 Gorman Street Macandrew Bay","3 Gorman Street Macandrew Bay Dunedin 9014", "3 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8640676, 170.5990826
"23638",331699,"5 Gorman Street Macandrew Bay","Glassagh Ballylar PO Fanad Co. Donegal IRELAND", "5 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.864056, 170.599286
"23639",331700,"7 Gorman Street Macandrew Bay","7 Gorman Street Macandrew Bay Dunedin 9014", "7 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8640564, 170.599509
"23640",331701,"9 Gorman Street Macandrew Bay","26 Dickson Street Macandrew Bay Dunedin 9014", "9 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8640958, 170.5996702
"23641",331704,"25 Gorman Street Macandrew Bay","Tanea Paterson Family Trust 25 Gorman Street Macandrew Bay Dunedin 9014", "25 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.864289, 170.601208
"23642",331705,"27 Gorman Street Macandrew Bay","27 Gorman Street Macandrew Bay Dunedin 9014", "27 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.86430439999999, 170.6014434
"23643",331706,"29 Gorman Street Macandrew Bay","29 Gorman Street Macandrew Bay Dunedin 9014", "29 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643125, 170.6016448
"23644",331707,"31 Gorman Street Macandrew Bay","Moffatt Family Trust 31 Gorman Street Macandrew Bay Dunedin 9014", "31 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643304, 170.6018376
"23645",331708,"33 Gorman Street Macandrew Bay","33 Gorman Street Macandrew Bay Dunedin 9014", "33 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643739, 170.6020352
"23646",331709,"35 Gorman Street Macandrew Bay","35 Gorman Street Macandrew Bay Dunedin 9014", "35 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643749, 170.6022487
"23647",331710,"32 Gorman Street Macandrew Bay","12A Grove Street Dunedin 9012", "32 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8647358, 170.6021541
"23648",331711,"30 Gorman Street Macandrew Bay","30 Gorman Street Macandrew Bay Dunedin 9014", "30 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8647715, 170.6019534
"23649",331712,"28 Gorman Street Macandrew Bay","28 Gorman Street Macandrew Bay Dunedin 9014", "28 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8646699, 170.6017374
"23650",331713,"24 Gorman Street Macandrew Bay","24 Gorman Street Macandrew Bay Dunedin 9014", "24 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.864697, 170.601456
"23651",331714,"22 Gorman Street Macandrew Bay","22 Gorman Street Macandrew Bay Dunedin 9014", "22 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8646171, 170.6012042
"23652",331715,"16 Gorman Street Macandrew Bay","16 Gorman Street Macandrew Bay Dunedin 9014", "16 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8645745, 170.6007139
"23653",331716,"14 Gorman Street Macandrew Bay","14 Gorman Street Macandrew Bay Dunedin 9014", "14 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8645334, 170.6004002
"23654",331717,"12 Gorman Street Macandrew Bay","12 Gorman Street Macandrew Bay Dunedin 9014", "12 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8645591, 170.6001951
"23655",331718,"10 Gorman Street Macandrew Bay","10 Gorman Street Macandrew Bay Dunedin 9014", "10 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8645041, 170.6000147
"23656",331721,"2 Gorman Street Macandrew Bay","2 Gorman Street Macandrew Bay Dunedin 9014", "2 Gorman St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8644446, 170.5991063
"23657",331722,"10 Kellas Street Macandrew Bay","10 Kellas Street Macandrew Bay Dunedin 9014", "10 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8643692, 170.5987522
"23658",331723,"8 Kellas Street Macandrew Bay","8 Kellas Street Macandrew Bay Dunedin 9014", "8 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8644725, 170.5987142
"23659",331724,"6 Kellas Street Macandrew Bay","6 Kellas Street Macandrew Bay Dunedin 9014", "6 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8646023, 170.5987784
"23660",331725,"4 Kellas Street Macandrew Bay","4 Kellas Street Macandrew Bay Dunedin 9014", "4 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8647444, 170.5988249
"23661",331726,"9 Porterfield Street Macandrew Bay","9 Porterfield Street Macandrew Bay Dunedin 9014", "9 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8649513, 170.5990097
"23662",331727,"2 Kellas Street Macandrew Bay","2 Gorman Street Macandrew Bay Dunedin 9014", "2 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8648561, 170.598716
"23663",331728,"1 Kellas Street Macandrew Bay","Kella Trust No 2 1 Kellas Street Macandrew Bay Dunedin 9014", "1 Kellas St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8649762, 170.5987621
"23664",331729,"11 Porterfield Street Macandrew Bay","11 Porterfield Street Macandrew Bay Dunedin 9014", "11 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8650301, 170.599303
"23665",331730,"13 Porterfield Street Macandrew Bay","13 Porterfield Street Macandrew Bay Dunedin 9014", "13 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8650477, 170.5995229
"23666",331731,"15 Porterfield Street Macandrew Bay","15 Porterfield Street Macandrew Bay Dunedin 9014", "15 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8650662, 170.5996852
"23667",331732,"21 Porterfield Street Macandrew Bay","Buckby Family Trust 21 Porterfield Street Macandrew Bay Dunedin 9014", "21 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8651223, 170.6002693
"23668",331733,"23 Porterfield Street Macandrew Bay","23 Porterfield Street Macandrew Bay Dunedin 9014", "23 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8650338, 170.6007331
"23669",331734,"37 Porterfield Street Macandrew Bay","37 Porterfield Street Macandrew Bay Dunedin 9014", "37 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8651038, 170.6014987
"23670",331735,"43 Porterfield Street Macandrew Bay","43 Porterfield Street Macandrew Bay Dunedin 9014", "43 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8652699, 170.6019354
"23671",331736,"40 Porterfield Street Macandrew Bay","40 Porterfield Street Macandrew Bay Dunedin 9014", "40 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8656283, 170.6019911
"23672",331737,"36 Porterfield Street Macandrew Bay","PO Box 32 Union Building NSW 2308 AUSTRALIA", "36 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8656331, 170.6016817
"23673",331738,"34 Porterfield Street Macandrew Bay","34 Porterfield Street Macandrew Bay Dunedin 9014", "34 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8655956, 170.6013622
"23674",331739,"32 Porterfield Street Macandrew Bay","32 Porterfield Street Macandrew Bay Dunedin 9014", , ,
"23675",331740,"30 Porterfield Street Macandrew Bay","30 Porterfield Street Macandrew Bay Dunedin 9014", "30 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8656721, 170.600975
"23676",331741,"28 Porterfield Street Macandrew Bay","28 Porterfield Street Macandrew Bay Dunedin 9014", "28 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8655833, 170.6007791
"23677",331742,"26 Porterfield Street Macandrew Bay","26 Porterfield Street Macandrew Bay Dunedin 9014", "26 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8657715, 170.6004939
"23678",331743,"24 Porterfield Street Macandrew Bay","110A Valley Road Mount Maunganui 3116", "24 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8655711, 170.6003921
"23679",331744,"22 Porterfield Street Macandrew Bay","22 Porterfield Street Macandrew Bay Dunedin 9014", "22 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.86565359999999, 170.6001863
"23680",331745,"20 Porterfield Street Macandrew Bay","20 Porterfield Street Macandrew Bay Dunedin 9014", "20 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8656154, 170.5999765
"23681",331746,"18 Porterfield Street Macandrew Bay","18 Porterfield Street Macandrew Bay Dunedin 9014", "18 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.86544929999999, 170.5998017
"23682",331747,"16 Porterfield Street Macandrew Bay","16 Porterfield Street Macandrew Bay Dunedin 9014", "16 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8655409, 170.5996127
"23683",331748,"20 McLelland Street Macandrew Bay","20 McLelland Street Macandrew Bay Dunedin 9014", "20 McLelland St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8656961, 170.5991768
"23684",331749,"12 Porterfield Street Macandrew Bay","Lamb Family Trust 12 Porterfield Street Macandrew Bay Dunedin 9014", "12 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8653482, 170.5992742
"23685",331750,"10 Porterfield Street Macandrew Bay","10 Porterfield Street Macandrew Bay Dunedin 9014", "10 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.8654758, 170.5990451
"23686",331751,"8 Porterfield Street Macandrew Bay","8 Porterfield Street Macandrew Bay Dunedin 9014", "8 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.86535130000001, 170.5988633
"23687",331752,"6 Porterfield Street Macandrew Bay","6 Porterfield Street Macandrew Bay Dunedin 9014", "6 Porterfield St, Macandrew Bay, Dunedin 9014, New Zealand", -45.865511, 170.5986259
