"15238",322785,"117A Queen Street Dunedin","12/27 Arthur Street Dunedin 9016", "117A Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.85953689999999, 170.5104724
"15239",322786,"117B Queen Street Dunedin","N J and A M Jenkins Family Trust 103 Doon Street Dunedin 9013", "117B Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.85947059999999, 170.5104966
"15240",322787,"117C Queen Street Dunedin","87 Mulford Street Concord Dunedin 9018", "117C Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8593883, 170.5105242
"15241",322788,"115 Queen Street Dunedin","2 Bardsley Gardens North Sysdney NSW 2060 AUSTRALIA", "115 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8597188, 170.5104352
"15242",322790,"8 Dundas Street Dunedin","PO Box 43 Dunedin 9054", "8 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.8600481, 170.5105903
"15243",322791,"12 Dundas Street Dunedin","PO Box 43 Dunedin 9054", "12 Dundas St, North Dunedin, Dunedin 9016, New Zealand", -45.8600307, 170.5108629
"15244",322792,"803 George Street Dunedin","PO Box 43 Dunedin 9054", "803 George St, North Dunedin, Dunedin 9016, New Zealand", -45.860292, 170.5110833
"15245",322793,"811 George Street Dunedin","PO Box 43 Dunedin 9054", "811 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8601909, 170.5111611
"15246",322794,"819 George Street Dunedin","84 Preston Crescent Dunedin 9011", "819 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8600434, 170.5112262
"15247",322797,"843 George Street Dunedin","C/O J Kinraid 2A Alton Avenue Dunedin 9013", "843 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8596241, 170.5114388
"15248",322798,"853 George Street Dunedin","28 Northwood Avenue Waikiwi Invercargill 9810", "853 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8594668, 170.51153
"15249",322799,"861 George Street Dunedin","4 Mahia Place Kelvin Grove Palmerston North 4414", "861 George St, North Dunedin, Dunedin 9016, New Zealand", -45.85933070000001, 170.5115999
"15250",322800,"865 George Street Dunedin","151 Queen Street Dunedin 9016", "865 George St, North Dunedin, Dunedin 9016, New Zealand", -45.85923289999999, 170.5116458
"15251",322801,"871 George Street Dunedin","146 Glenpark Avenue Dunedin 9011", "871 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8591267, 170.5116974
"15252",322802,"877 George Street Dunedin","101 Waipori Station Road RD 2 Outram 9074", "877 George St, North Dunedin, Dunedin 9016, New Zealand", -45.8590388, 170.5117406
"15253",322803,"2 Warrender Street Dunedin","34 Ings Avenue Dunedin 9012", "2 Warrender St, North Dunedin, Dunedin 9016, New Zealand", -45.8589436, 170.5118506
"15254",322804,"1 Duke Street Dunedin","RD 2 Milton 9292", "1 Duke St, North Dunedin, Dunedin 9016, New Zealand", -45.8563929, 170.5112718
"15255",322805,"3 Duke Street Dunedin","3 Duke Street Dunedin 9016", "3 Duke St, North Dunedin, Dunedin 9016, New Zealand", -45.8564849, 170.5116098
"15256",322806,"160 Queen Street Dunedin","5A Oates Street Dunedin 9010", "160 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8568138, 170.5113939
"15257",322807,"158 Queen Street Dunedin","1 Centennial Road Fairfield Dunedin 9018", "158 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8566919, 170.5111155
"15258",322808,"156A Queen Street Dunedin","128 Gowing Drive Meadowbank Auckland 1072", "156A Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8569666, 170.5113076
"15259",322809,"156 Queen Street Dunedin",NA, "156 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.85692299999999, 170.5109309
"15260",322810,"154 Queen Street Dunedin","62 Belt Road Ashburton 7700", "154 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.857122, 170.5109758
"15261",322811,"146 Queen Street Dunedin","Alastair Mortensen 2/37 Fairlands Avenue Waterview Auckland 1026", "146 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8574187, 170.5107204
"15262",322812,"144 Queen Street Dunedin","PO Box 6456 Dunedin North Dunedin 9059", "144 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8576422, 170.5107344
"15263",322813,"140 Queen Street Dunedin","574 Great South Road Rosehill Papakura 2113", "140 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8578084, 170.5107103
"15264",322814,"138 Queen Street Dunedin","28 Thornicroft Road RD 2 Waitati 9085", "138 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8577787, 170.5104304
"15265",322815,"136 Queen Street Dunedin","225 Gladstone Road South RD 2 Mosgiel 9092", "136 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8579687, 170.5105501
"15266",322816,"134 Queen Street Dunedin","1 Takahe Terrace Saint Leonards Dunedin 9022", "134 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8581741, 170.5106478
"15267",322817,"132 Queen Street Dunedin","1 Hogan Place Fairfield Dunedin 9018", "132 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8580967, 170.5103034
"15268",322818,"128 Queen Street Dunedin","Ross and Suzi Price Family Trust 5A Oates Street Dunedin 9010", "128 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8582167, 170.510169
"15269",322819,"126 Queen Street Dunedin","3A Luss Road Company Bay Dunedin 9014", "126 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8583831, 170.5105836
"15270",322820,"122 Queen Street Dunedin","C/O One Agency Dunedin PO Box 1238 Dunedin 9054", "122 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8584931, 170.5104028
"15271",322821,"120 Queen Street Dunedin","C/O Gareth Harper;Cutlers Real Estate 709 Great King Street Dunedin 9016", "120 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8586184, 170.5103365
"15272",322822,"118 Queen Street Dunedin","3 Lochend Street Dunedin 9013", "118 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8587058, 170.5102767
"15273",322823,"116 Queen Street Dunedin",NA, "116 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8587917, 170.5101807
"15274",322824,"114 Queen Street Dunedin","20 Hackthrone Road Cashmere Christchurch 8022", "114 Queen St, North Dunedin, Dunedin 9016, New Zealand", -45.8588153, 170.5099438
"15275",322825,"55 Warrender Street Dunedin","6 Napier Street Dunedin 9011", "55 Warrender St, North Dunedin, Dunedin 9016, New Zealand", -45.85902890000001, 170.5100049
"15276",322826,"40 Lovelock Avenue Dunedin","PO Box 5045 Moray Place Dunedin 9058", "40 Lovelock Ave, North Dunedin, Dunedin 9016, New Zealand", -45.86141010000001, 170.5236719
"15277",322827,"52 Tower Avenue Dunedin","52 Tower Avenue Dunedin 9013", "52 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8848871, 170.5374999
"15278",322828,"50 Tower Avenue Dunedin","50 Tower Avenue Dunedin 9013", "50 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8850769, 170.5375479
"15279",322829,"54 Tower Avenue Dunedin","54 Tower Avenue Dunedin 9013", "54 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8847507, 170.5376375
"15280",322830,"58 Tower Avenue Dunedin","58 Tower Avenue Dunedin 9013", "58 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8845691, 170.5376191
"15281",322831,"62 Tower Avenue Dunedin","62 Tower Avenue Dunedin 9013", "62 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8843893, 170.5375797
"15282",322832,"70 Tower Avenue Dunedin","70 Tower Avenue Dunedin 9013", "70 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.884204, 170.5370279
"15283",322833,"2 Dinmont Street Dunedin","P J and D L Bishop Family Trust 2 Dinmont Street Dunedin 9013", "2 Dinmont St, Waverley, Dunedin 9013, New Zealand", -45.88411989999999, 170.5368617
"15284",322834,"8 Dinmont Street Dunedin","8 Dinmont Street Dunedin 9013", "8 Dinmont St, Waverley, Dunedin 9013, New Zealand", -45.8839593, 170.536901
"15285",322835,"35 Scobie Road Dunedin","Gwach Family Trust 35 Scobie Road Dunedin 9013", "35 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8835183, 170.5370351
"15286",322836,"10 Dinmont Street Dunedin","10 Dinmont Street Dunedin 9013", "10 Dinmont St, Waverley, Dunedin 9013, New Zealand", -45.8836673, 170.5369241
"15287",322837,"33 Scobie Road Dunedin","33 Scobie Road Dunedin 9013", "33 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8836506, 170.5372136
"15288",322838,"31 Scobie Road Dunedin","31 Scobie Road Dunedin 9013", "31 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8836833, 170.5374578
"15289",322839,"66 Tower Avenue Dunedin","302 Pigeon Flat Road RD 2 Waitati 9085", "66 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8841188, 170.5376669
"15290",322840,"17 Scobie Road Dunedin","17 Scobie Road Dunedin 9013", "17 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8841457, 170.5379979
"15291",322841,"15 Scobie Road Dunedin","15 Scobie Road Dunedin 9013", "15 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8842163, 170.538244
"15292",322842,"9 Scobie Road Dunedin","9 Scobie Road Dunedin 9013", "9 Scobie Rd, Waverley, Dunedin 9013, New Zealand", -45.8843487, 170.538419
"15293",322843,"35 Murano Street Dunedin","5 Scobie Road Dunedin 9013", "35 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8845568, 170.5390173
"15294",322845,"29 Murano Street Dunedin","K W Harper Family Trust 29 Murano Street Dunedin 9013", "29 Murano St, Shiel Hill, Dunedin 9013, New Zealand", -45.8847951, 170.5385555
"15295",322846,"27 Murano Street Dunedin","27 Murano Street Dunedin 9013", "27 Murano St, Shiel Hill, Dunedin 9013, New Zealand", -45.8849594, 170.5384511
"15296",322847,"23 Murano Street Dunedin","23 Murano Street Dunedin 9013", "23 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8851318, 170.5382525
"15297",322848,"19 Murano Street Dunedin","19 Murano Street Dunedin 9013", "19 Murano St, Waverley, Dunedin 9013, New Zealand", -45.88537789999999, 170.5377114
"15298",322849,"17 Murano Street Dunedin","17 Murano Street Dunedin 9013", "17 Murano St, Waverley, Dunedin 9013, New Zealand", -45.885465, 170.5375345
"15299",322850,"18 Tower Avenue Dunedin","18 Tower Avenue Dunedin 9013", "18 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8869311, 170.5359247
"15300",322851,"22 Tower Avenue Dunedin","22 Tower Avenue Dunedin 9013", "22 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8865719, 170.5359788
"15301",322852,"28 Tower Avenue Dunedin","28 Tower Avenue Dunedin 9013", "28 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8864134, 170.5365144
"15302",322853,"24 Tower Avenue Dunedin","24 Tower Avenue Dunedin 9013", "24 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8863248, 170.5359981
"15303",322854,"2 Murano Street Dunedin","2 Murano Street Dunedin 9013", "2 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8862337, 170.5361662
"15304",322855,"4 Murano Street Dunedin","4 Murano Street Dunedin 9013", "4 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8862196, 170.5365856
"15305",322856,"20 Tower Avenue Dunedin","20 Tower Avenue Dunedin 9013", "20 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8867251, 170.535916
"15306",322857,"18 Murano Street Dunedin","18 Murano Street Dunedin 9013", "18 Murano St, Waverley, Dunedin 9013, New Zealand", -45.88581569999999, 170.5376677
"15307",322858,"20 Murano Street Dunedin","20 Murano Street Dunedin 9013", "20 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8857828, 170.5379074
"15308",322859,"16 Murano Street Dunedin","S J and D G Elliott Family Trust 16 Murano Street Dunedin 9013", "16 Murano St, Waverley, Dunedin 9013, New Zealand", -45.885889, 170.53743
"15309",322860,"1 Murano Street Dunedin","1 Murano Street Dunedin 9013", "1 Murano St, Waverley, Dunedin 9013, New Zealand", -45.8859194, 170.5364575
"15310",322861,"46 Tower Avenue Dunedin","Claire McDonald Family Trust 46 Tower Avenue Dunedin 9013", "46 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.88532530000001, 170.5372407
"15311",322862,"48 Tower Avenue Dunedin","48 Tower Avenue Dunedin 9013", "48 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8852304, 170.5374541
"15312",322863,"115 Dunrobin Street Dunedin","23 Cherry Court Wanaka 9305", "115 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8855519, 170.5352732
"15313",322864,"19 Tower Avenue Dunedin","19 Tower Avenue Dunedin 9013", "19 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8863308, 170.5355858
"15314",322865,"95 Dunrobin Street Dunedin","95 Dunrobin Street Dunedin 9013", "95 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8847938, 170.536281
"15315",322866,"27 Tower Avenue Dunedin","27 Tower Avenue Dunedin 9013", "27 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8857822, 170.5358516
"15316",322867,"29 Tower Avenue Dunedin","29 Tower Avenue Dunedin 9013", "29 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8857159, 170.5360148
"15317",322868,"25 Tower Avenue Dunedin","25 Tower Avenue Dunedin 9013", "25 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8859442, 170.5357798
"15318",322869,"23 Tower Avenue Dunedin","23 Tower Avenue Dunedin 9013", "23 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8860785, 170.5356874
"15319",322870,"21 Tower Avenue Dunedin","21 Tower Avenue Dunedin 9013", "21 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8861955, 170.5356348
"15320",322871,"99 Dunrobin Street Dunedin","PO Box 690 Dunedin 9054", "99 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8849569, 170.5359134
"15321",322872,"97 Dunrobin Street Dunedin","97 Dunrobin Street Dunedin 9013", "97 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8848853, 170.5360713
"15322",322873,"73 Tower Avenue Dunedin",NA, "73 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8846041, 170.5367439
"15323",322874,"101 Dunrobin Street Dunedin","557 River Road Fairfield Hamilton 3214", "101 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8850568, 170.5357608
"15324",322875,"31 Tower Avenue Dunedin","31 Tower Avenue Dunedin 9013", "31 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.88559799999999, 170.5361672
"15325",322876,"11 Tower Avenue Dunedin","11 Tower Avenue Dunedin 9013", "11 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8869354, 170.5353956
"15326",322877,"3 Tower Avenue Dunedin","37 Duxford Crescent Fairfield Dunedin 9018", "3 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8862661, 170.5347952
"15327",322878,"17 Tower Avenue Dunedin","17 Tower Avenue Dunedin 9013", "17 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8865878, 170.5354257
"15328",322879,"15 Tower Avenue Dunedin","102 Old Brighton Road RD 1 Dunedin 9076", "15 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.88676599999999, 170.5354027
"15329",322880,"7 Tower Avenue Dunedin","7 Tower Avenue Dunedin 9013", "7 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8865445, 170.5352343
"15330",322881,"5 Tower Avenue Dunedin","5 Tower Avenue Dunedin 9013", "5 Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.88626989999999, 170.5349814
"15331",322882,"17A Tower Avenue Dunedin","17A Tower Avenue Dunedin 9013", "17A Tower Ave, Waverley, Dunedin 9013, New Zealand", -45.8864691, 170.5355409
"15332",322883,"97 Somerville Street Dunedin","97 Somerville Street Dunedin 9013", "97 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8895961, 170.5329627
"15333",322884,"99 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "99 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8894374, 170.5331437
"15334",322885,"117 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "117 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8893001, 170.5332816
"15335",322886,"119 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "119 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.88918839999999, 170.5334131
"15336",322888,"133 Somerville Street Dunedin",NA, "133 Somerville St, Waverley, Dunedin 9013, New Zealand", -45.8883957, 170.5343394
"15337",322889,"135 Somerville Street Dunedin",NA, "135 Somerville St, Waverley, Dunedin 9013, New Zealand", -45.8882918, 170.5344918
"15338",322891,"121 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "121 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8890769, 170.5335552
"15339",322892,"123 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "123 Somerville St, Waverley, Dunedin 9013, New Zealand", -45.8889652, 170.5336867
"15340",322893,"2 Archibald Street Dunedin","2 Archibald Street Dunedin 9013", "2 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.889177, 170.5309802
"15341",322894,"4 Archibald Street Dunedin","4 Archibald Street Dunedin 9013", "4 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8890456, 170.5311394
"15342",322895,"18 Archibald Street Dunedin",NA, "18 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8882898, 170.5320634
"15343",322896,"8 Archibald Street Dunedin","8 Archibald Street Dunedin 9013", "8 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.888851, 170.5314111
"15344",322897,"12 Archibald Street Dunedin","12 Dunlop Crescent Rolleston 7614", "12 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.88862659999999, 170.5316424
"15345",322898,"6 Archibald Street Dunedin","6 Archibald Street Dunedin 9013", "6 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8889264, 170.5313108
"15346",322899,"14 Archibald Street Dunedin","14 Archibald Street Dunedin 9013", "14 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.88849769999999, 170.5318143
"15347",322900,"10 Archibald Street Dunedin","10 Archibald Street Dunedin 9013", "10 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8887185, 170.53156
"15348",322901,"26 Archibald Street Dunedin","26 Archibald Street Dunedin 9013", "26 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8878622, 170.5325994
"15349",322902,"24 Archibald Street Dunedin","24 Archibald Street Dunedin 9013", "24 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8879873, 170.5324464
"15350",322903,"22 Archibald Street Dunedin","22 Archibald Street Dunedin 9013", "22 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8880694, 170.5323316
"15351",322904,"20 Archibald Street Dunedin","20 Archibald Street Dunedin 9013", "20 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8882149, 170.5321868
"15352",322905,"16 Archibald Street Dunedin","16 Archibald Street Dunedin 9013", "16 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8883872, 170.5319345
"15353",322906,"54 Archibald Street Dunedin","21 Brownrigg Crescent Bulbrook;Bracknell Berkshire RG12 2PY UNITED KINGDOM", "54 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.88725360000001, 170.533092
"15354",322907,"46 Archibald Street Dunedin","46 Archibald Street Dunedin 9013", "46 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8876454, 170.5327642
"15355",322908,"48 Archibald Street Dunedin","48 Archibald Street Dunedin 9013", "48 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8875089, 170.5329016
"15356",322909,"56 Archibald Street Dunedin","977 Highcliff Road RD 2 Dunedin 9077", "56 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8871266, 170.5331492
"15357",322910,"50 Archibald Street Dunedin","50 Archibald Street Dunedin 9013", "50 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8873734, 170.5329552
"15358",322911,"44 Archibald Street Dunedin","44 Archibald Street Dunedin 9013", "44 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.88772549999999, 170.5326083
"15359",322913,"20B Wynyard Street Dunedin","20B Wynyard Street Dunedin 9012", "20B Wynyard St, South Dunedin, Dunedin 9012, New Zealand", -45.8976402, 170.5028871
"15360",322914,"64 Archibald Street Dunedin",NA, "64 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.886765, 170.5334558
"15361",322915,"66 Archibald Street Dunedin","66 Archibald Street Dunedin 9013", "66 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8865104, 170.533678
"15362",322916,"70 Archibald Street Dunedin","70 Archibald Street Dunedin 9013", "70 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8863508, 170.5337652
"15363",322917,"72 Archibald Street Dunedin","72 Archibald Street Dunedin 9013", "72 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8862119, 170.5340012
"15364",322918,"74 Archibald Street Dunedin","74 Archibald Street Dunedin 9013", "74 Archibald St, Waverley, Dunedin 9013, New Zealand", -45.8859973, 170.5341137
"15365",322919,"28 Mathieson Street Dunedin","28 Mathieson Street Dunedin 9013", "28 Mathieson St, Waverley, Dunedin 9013, New Zealand", -45.88582, 170.5342068
"15366",322920,"114 Dunrobin Street Dunedin","114 Dunrobin Street Dunedin 9013", "114 Dunrobin St, Waverley, Dunedin 9013, New Zealand", -45.8868125, 170.5340045
"15367",322922,"35 Somerville Street Dunedin","35 Somerville Street Dunedin 9013", "35 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.89275, 170.5290747
"15368",322923,"4 Marne Street Dunedin","4 Marne Street Dunedin 9013", "4 Marne St, Andersons Bay, Dunedin 9013, New Zealand", -45.8926639, 170.5288755
"15369",322924,"6 Marne Street Dunedin","PO Box 265 Christchurch 8140", "6 Marne St, Andersons Bay, Dunedin 9013, New Zealand", -45.89254709999999, 170.5286948
"15370",322925,"8 Marne Street Dunedin","8 Marne Street Dunedin 9013", "8 Marne St, Andersons Bay, Dunedin 9013, New Zealand", -45.8924554, 170.528559
"15371",322926,"19 Belford Street Dunedin","PO Box 2446 South Dunedin Dunedin 9044", "19 Belford St, Waverley, Dunedin 9013, New Zealand", -45.8910166, 170.5285663
"15372",322927,"15 Belford Street Dunedin","15 Belford Street Dunedin 9013", "15 Belford St, Waverley, Dunedin 9013, New Zealand", -45.891327, 170.5278289
"15373",322928,"13 Belford Street Dunedin","13 Belford Street Dunedin 9013", "13 Belford St, Waverley, Dunedin 9013, New Zealand", -45.891568, 170.5277592
"15374",322929,"11 Belford Street Dunedin","Ray and Christine O&#39;Connell Family Trust 11 Belford Street Dunedin 9013", "11 Belford St, Waverley, Dunedin 9013, New Zealand", -45.8917924, 170.5275513
"15375",322930,"7 Belford Street Dunedin","Waiata Trust PO Box 365 Dunedin 9054", "7 Belford St, Waverley, Dunedin 9013, New Zealand", -45.8914879, 170.5284075
"15376",322931,"1 Belford Street Dunedin","3 Belford Street Dunedin 9013", "1 Belford St, Waverley, Dunedin 9013, New Zealand", -45.8908145, 170.5292355
"15377",322932,"30 Marne Street Dunedin","47 Bremner Street Fairfield Dunedin 9018", "30 Marne St, Waverley, Dunedin 9013, New Zealand", -45.8915796, 170.5273122
"15378",322933,"32 Marne Street Dunedin","PO Box 9006 St Clair Dunedin 9047", "32 Marne St, Waverley, Dunedin 9013, New Zealand", -45.89144049999999, 170.5271147
"15379",322934,"42 Marne Street Dunedin","42 Marne Street Dunedin 9013", "42 Marne St, Waverley, Dunedin 9013, New Zealand", -45.8913903, 170.5267001
"15380",322935,"44 Marne Street Dunedin","44 Marne Street Dunedin 9013", "44 Marne St, Waverley, Dunedin 9013, New Zealand", -45.8912494, 170.5267507
"15381",322936,"46 Marne Street Dunedin","46 Marne Street Dunedin 9013", "46 Marne St, Waverley, Dunedin 9013, New Zealand", -45.8910702, 170.526798
"15382",322937,"2A Belford Street Dunedin","30 Argyle Street Dunedin 9011", "2A Belford St, Waverley, Dunedin 9013, New Zealand", -45.890641, 170.5297842
"15383",322939,"89 Somerville Street Dunedin","Springer Family Trust 17 Kaka Road St Leonards Dunedin 9022", "89 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8903826, 170.5319427
"15384",322940,"91 Somerville Street Dunedin","91 Somerville Street Dunedin 9013", "91 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8902618, 170.5321421
"15385",322941,"87 Somerville Street Dunedin","87 Somerville Street Dunedin 9013", "87 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8905012, 170.5318048
"15386",322942,"83 Somerville Street Dunedin","50 Portobello Road Dunedin 9013", "83 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8906423, 170.5315945
"15387",322943,"81 Somerville Street Dunedin","81 Somerville Street Dunedin 9013", "81 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8907761, 170.5315255
"15388",322944,"79 Somerville Street Dunedin","79 Somerville Street Dunedin 9013", "79 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8908316, 170.5313541
"15389",322945,"75 Somerville Street Dunedin","24 Ruthven Road Wainuiomata Lower Hutt 5014", "75 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8909293, 170.5312021
"15390",322946,"73 Somerville Street Dunedin","13 Caley Place Barden Ridge NSW 2234 AUSTRALIA", "73 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8910939, 170.5309593
"15391",322947,"69 Somerville Street Dunedin",NA, "69 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8912196, 170.5308554
"15392",322948,"65 Somerville Street Dunedin","65 Somerville Street Dunedin 9013", "65 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.89135599999999, 170.5306701
"15393",322949,"59 Somerville Street Dunedin","59 Somerville Street Dunedin 9013", "59 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8914778, 170.5304995
"15394",322950,"57 Somerville Street Dunedin","24 Arnold Street Dunedin 9010", "57 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.891717, 170.5304322
"15395",322951,"55 Somerville Street Dunedin","Block 750 Jurong West Street 73 Unit 07-171 SINGAPORE 640750", "55 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8918449, 170.5301777
"15396",322952,"53 Somerville Street Dunedin","53 Somerville Street Dunedin 9013", "53 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8919292, 170.5300929
"15397",322953,"51 Somerville Street Dunedin","118 Gorge Road RD 2 Tapanui 9587", "51 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8919882, 170.5300113
"15398",322954,"49 Somerville Street Dunedin","49 Somerville Street Dunedin 9013", "49 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.89206240000001, 170.5298997
"15399",322955,"47 Somerville Street Dunedin","47 Somerville Street Dunedin 9013", "47 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.89218349999999, 170.5297689
"15400",322956,"43 Somerville Street Dunedin","PO Box 5045 Moray Place Dunedin 9058", "43 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.89229419999999, 170.5296274
"15401",322957,"41 Somerville Street Dunedin","41 Somerville Street Dunedin 9013", "41 Somerville St, Andersons Bay, Dunedin 9013, New Zealand", -45.8923845, 170.5294799
