"10236",316339,"14 Jubilee Street Dunedin","14 Jubilee Street Dunedin 9011", "14 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8794909, 170.4783852
"10237",316340,"16 Jubilee Street Dunedin","16 Jubilee Street Dunedin 9011", "16 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8796561, 170.4783947
"10238",316341,"18 Jubilee Street Dunedin","18 Jubilee Street Dunedin 9011", "18 Jubilee St, Belleknowes, Dunedin 9011, New Zealand", -45.8798372, 170.478192
"10239",316342,"64 Hawthorn Avenue Dunedin","Ferro Family Trust 18 Jubilee Street Dunedin 9011", "64 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8799978, 170.4783965
"10240",316343,"66 Hawthorn Avenue Dunedin","130 Glenpark Avenue Dunedin 9011", "66 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8800269, 170.4780908
"10241",316344,"68 Hawthorn Avenue Dunedin",NA, "68 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8799806, 170.4778501
"10242",316345,"74 Hawthorn Avenue Dunedin","74 Hawthorn Avenue Dunedin 9011", "74 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8797716, 170.4774155
"10243",316346,"76 Hawthorn Avenue Dunedin","44A Bradford Street Dunedin 9011", "76 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8800406, 170.4771705
"10244",316347,"70 Hawthorn Avenue Dunedin","111 Mountain Road Epsom Auckland 1023", "70 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8799888, 170.4776922
"10245",316348,"72 Hawthorn Avenue Dunedin","C/O Click Property Management 15 Nairn Street Dunedin 9010", "72 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.879992, 170.4774309
"10246",316349,"149 Kenmure Road Dunedin","149 Kenmure Road Dunedin 9011", "149 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.87968859999999, 170.4769107
"10247",316350,"155 Kenmure Road Dunedin","PO Box 7126 Mornington Dunedin 9040", "155 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8800998, 170.4766386
"10248",316351,"78 Hawthorn Avenue Dunedin","78 Hawthorn Avenue Dunedin 9011", "78 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8800459, 170.4769616
"10249",316352,"147 Kenmure Road Dunedin","147 Kenmure Road Dunedin 9011", "147 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.87955909999999, 170.4769483
"10250",316353,"145 Kenmure Road Dunedin","MacManus Family Trust 145 Kenmure Road Dunedin 9011", "145 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8794535, 170.4772966
"10251",316354,"145A Kenmure Road Dunedin","145A Kenmure Road Dunedin 9011", "145A Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8793926, 170.4768671
"10252",316355,"143 Kenmure Road Dunedin","143 Kenmure Road Dunedin 9011", "143 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8792341, 170.4768949
"10253",316356,"141 Kenmure Road Dunedin","C/O Golden Wok 2A Mailer Street Dunedin 9011", "141 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8792781, 170.4773539
"10254",316357,"139 Kenmure Road Dunedin","196A Main South Road Green Island Dunedin 9018", "139 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.879117, 170.4769919
"10255",316358,"137 Kenmure Road Dunedin","137 Kenmure Road Dunedin 9011", "137 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8789653, 170.476945
"10256",316359,"31 Napier Street Dunedin","31 Napier Street Dunedin 9011", "31 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8787628, 170.4770989
"10257",316360,"27 Napier Street Dunedin","27 Napier Street Dunedin 9011", "27 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.87888960000001, 170.4773292
"10258",316361,"25 Napier Street Dunedin","2/21 Eustace Street Manly Sydney 2095 AUSTRALIA", "25 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8789203, 170.4775517
"10259",316362,"21 Napier Street Dunedin","21 Napier Street Dunedin 9011", "21 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.878903, 170.4778302
"10260",316363,"23 Napier Street Dunedin","23 Napier Street Dunedin 9011", "23 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8791148, 170.4777133
"10261",316364,"19 Napier Street Dunedin","19 Napier Street Dunedin 9011", "19 Napier St, Belleknowes, Dunedin 9011, New Zealand", -45.8789515, 170.4780686
"10262",316365,"19 Hawthorn Avenue Dunedin","19 Hawthorn Avenue Dunedin 9011", "19 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8802882, 170.4817565
"10263",316366,"17 Hawthorn Avenue Dunedin","Natalie Davies Family Trust 158 Kenmure Road Dunedin 9011", "17 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8802664, 170.481981
"10264",316367,"15 Hawthorn Avenue Dunedin","PO Box 5845 Wellington 6140", "15 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8802938, 170.4821504
"10265",316368,"5 Hawthorn Avenue Dunedin","5 Hawthorn Avenue Dunedin 9011", "5 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803044, 170.4825289
"10266",316369,"3 Hawthorn Avenue Dunedin","3 Hawthorn Avenue Dunedin 9011", "3 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803043, 170.4829003
"10267",316370,"28 Parkhill Avenue Dunedin","14 Carson Street Dunedin 9011", "28 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8802031, 170.4831244
"10268",316371,"26 Parkhill Avenue Dunedin","26 Parkhill Avenue Dunedin 9011", "26 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8804153, 170.4830273
"10269",316372,"24 Parkhill Avenue Dunedin","24 Parkhill Avenue Dunedin 9011", "24 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8805899, 170.4828918
"10270",316373,"16 Meadow Street Dunedin","16 Meadow Street Dunedin 9011", "16 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805817, 170.4825563
"10271",316374,"18 Meadow Street Dunedin","18 Meadow Street Dunedin 9011", "18 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805795, 170.4823958
"10272",316375,"20A Meadow Street Dunedin","20A Meadow Street Dunedin 9011", "20A Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805379, 170.482246
"10273",316376,"20B Meadow Street Dunedin","PO Box 8083 Riccarton Christchurch 8440", "20B Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8804676, 170.48228
"10274",316377,"20C Meadow Street Dunedin","PO Box 8083 Riccarton Christchurch 8440", "20C Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8803637, 170.4823296
"10275",316378,"20D Meadow Street Dunedin","43 Grandvista Drive Green Island Dunedin 9018", "20D Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8802815, 170.4823645
"10276",316379,"22 Meadow Street Dunedin","39 Maryhill Terrace Dunedin 9011", "22 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805326, 170.4820492
"10277",316380,"24 Meadow Street Dunedin","39 Maryhill Terrace Dunedin 9011", "24 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.88049729999999, 170.4818839
"10278",316381,"26 Meadow Street Dunedin","26 Meadow Street Dunedin 9011", "26 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805227, 170.4817047
"10279",316382,"21 Hawthorn Avenue Dunedin","21 Hawthorn Avenue Dunedin 9011", "21 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.88025349999999, 170.4814852
"10280",316383,"30 Meadow Street Dunedin","109 Barr Street Dunedin 9011", "30 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8805082, 170.4813656
"10281",316384,"32 Meadow Street Dunedin","2 Pilkington Street Dunedin 9010", "32 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8804737, 170.4811953
"10282",316385,"34 Meadow Street Dunedin","34 Meadow Street Dunedin 9011", "34 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8803353, 170.4810891
"10283",316386,"29 Hawthorn Avenue Dunedin","Aaron John Watson Family Trust 23 Everton Terrace Kelburn Wellington 6012", "29 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.88030879999999, 170.4809327
"10284",316387,"42 Meadow Street Dunedin","42 Meadow Street Dunedin 9011", "42 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.880336, 170.4805709
"10285",316388,"44 Meadow Street Dunedin","42 Meadow Street Dunedin 9011", "44 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8803091, 170.4803938
"10286",316389,"39 Hawthorn Avenue Dunedin","39 Hawthorn Avenue Dunedin 9011", "39 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.880297, 170.4802195
"10287",316390,"48A Meadow Street Dunedin","41A Hawthorn Avenue Dunedin 9011", "48A Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8803609, 170.4799148
"10288",316391,"41B Hawthorn Avenue Dunedin","15 Mooltan Street Dunedin 9010", "41B Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8802714, 170.4800697
"10289",316392,"48C Meadow Street Dunedin","177 Victoria Road Dunedin 9012", "48C Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8803255, 170.4800637
"10290",316393,"43 Hawthorn Avenue Dunedin","43 Hawthorn Avenue Dunedin 9011", "43 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8802648, 170.4797759
"10291",316394,"45 Hawthorn Avenue Dunedin","45 Hawthorn Avenue Dunedin 9011", "45 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803075, 170.4796115
"10292",316401,"6 Parkhill Avenue Dunedin","6 Parkhill Avenue Dunedin 9011", "6 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8815604, 170.4824418
"10293",316402,"8 Parkhill Avenue Dunedin","8 Parkhill Avenue Dunedin 9011", "8 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8814577, 170.4824867
"10294",316403,"10 Parkhill Avenue Dunedin","10 Parkhill Avenue Dunedin 9011", "10 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8813551, 170.4825361
"10295",316404,"12 Parkhill Avenue Dunedin","12 Parkhill Avenue Dunedin 9011", "12 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8812525, 170.4825855
"10296",316405,"14 Parkhill Avenue Dunedin","16 Parkhill Avenue Dunedin 9011", "14 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.88114969999999, 170.4826259
"10297",316406,"16 Parkhill Avenue Dunedin","16 Parkhill Avenue Dunedin 9011", "16 Parkhill Ave, Mornington, Dunedin 9011, New Zealand", -45.8810409, 170.4826801
"10298",316407,"15 Meadow Street Dunedin","39 Cardigan Street Dunedin 9010", "15 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8808332, 170.4826274
"10299",316409,"17 Meadow Street Dunedin","17 Meadow Street Dunedin 9011", "17 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8808892, 170.4822688
"10300",316410,"12 McCrea Street Dunedin","12 McCrea Street Dunedin 9011", "12 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8808331, 170.482058
"10301",316411,"10 McCrea Street Dunedin","10 McCrea Street Dunedin 9011", "10 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8809824, 170.4819407
"10302",316412,"8 McCrea Street Dunedin","PO Box 9025 St Clair Dunedin 9047", "8 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8810854, 170.4818719
"10303",316413,"6 McCrea Street Dunedin","6 McCrea Street Dunedin 9011", "6 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.881186, 170.4818129
"10304",316414,"4 McCrea Street Dunedin",NA, "4 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8812828, 170.4817679
"10305",316415,"2 McCrea Street Dunedin","2 McCrea Street Dunedin 9011", "2 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8813805, 170.4816996
"10306",316416,"15 Mailer Street Dunedin","31 Bryant Street Dunedin 9011", "15 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8814706, 170.4817265
"10307",316417,"11 Mailer Street Dunedin","31 Bryant Street Dunedin 9011", "11 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8815023, 170.4818655
"10308",316418,"9 Mailer Street Dunedin","PO Box 311 Dunedin 9054", "9 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8815182, 170.4819784
"10309",316419,"1 Porteous Street Dunedin","1 Porteous Street Dunedin 9011", "1 Porteous St, Mornington, Dunedin 9011, New Zealand", -45.88140480000001, 170.4820474
"10310",316420,"3 Porteous Street Dunedin","Unit 1004;Block 52 Telford Garden Kowloon Bay;Kowloon 852 HONG KONG", "3 Porteous St, Mornington, Dunedin 9011, New Zealand", -45.8812982, 170.4820954
"10311",316421,"5 Porteous Street Dunedin","5 Porteous Street Dunedin 9011", "5 Porteous St, Mornington, Dunedin 9011, New Zealand", -45.8811985, 170.4821318
"10312",316422,"7 Porteous Street Dunedin","8 Jubilee Street Dunedin 9011", "7 Porteous St, Mornington, Dunedin 9011, New Zealand", -45.8810991, 170.482171
"10313",316423,"9 Porteous Street Dunedin","9 Porteous Street Dunedin 9011", "9 Porteous St, Mornington, Dunedin 9011, New Zealand", -45.881003, 170.4821426
"10314",316426,"5 McCrea Street Dunedin","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "5 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8810526, 170.4815426
"10315",316428,"3 McCrea Street Dunedin","3 McCrea Street Dunedin 9011", "3 McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8811504, 170.4814972
"10316",316429,"1A McCrea Street Dunedin","1A McCrea Street Dunedin 9011", "1A McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8812597, 170.4814423
"10317",316430,"1B McCrea Street Dunedin","61 Ronaldsay Street Palmerston 9430", "1B McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8812685, 170.4813663
"10318",316431,"1C McCrea Street Dunedin","B G Foley Trust No 2 35 Halfway Bush Road RD 1 Dunedin 9076", "1C McCrea St, Mornington, Dunedin 9011, New Zealand", -45.8812612, 170.4812831
"10319",316432,"17 Mailer Street Dunedin","PO Box 7022 Mornington Dunedin 9040", "17 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8813738, 170.4813963
"10320",316433,"25 Mailer Street Dunedin","J G and L M Kelly Family Trust 1501 Leader Road West RD 1 Waiau 7395", "25 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8811766, 170.4809962
"10321",316434,"27 Mailer Street Dunedin","PO Box 7071 Mornington Dunedin 9040", "27 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.881127, 170.4807452
"10322",316435,"1 Lawrence Street Dunedin","1 Cavendish Square Strathmore Park Wellington 6022", "1 Lawrence St, Mornington, Dunedin 9011, New Zealand", -45.8806933, 170.4808231
"10323",316436,"33 Meadow Street Dunedin","33 Meadow Street Dunedin 9011", "33 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8807611, 170.4810949
"10324",316437,"31 Meadow Street Dunedin","9 Cairnmuir Crescent Cromwell 9310", "31 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8807957, 170.4812671
"10325",316438,"27 Meadow Street Dunedin","27 Meadow Street Dunedin 9011", "27 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8807257, 170.4814336
"10326",316439,"25 Meadow Street Dunedin","109 Barr Street Dunedin 9011", "25 Meadow St, Mornington, Dunedin 9011, New Zealand", -45.8808024, 170.4815234
"10327",316440,"58 Castleton Street Allanton","58 Castleton Street RD 2 Mosgiel 9092", "58 Castleton St, Allanton 9092, New Zealand", -45.9166654, 170.2614989
"10328",316441,"53 Hawthorn Avenue Dunedin","53 Hawthorn Avenue Dunedin 9011", "53 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803626, 170.4790814
"10329",316443,"2A Longwood Avenue Dunedin","2A Longwood Avenue Dunedin 9011", "2A Longwood Ave, Mornington, Dunedin 9011, New Zealand", -45.8806551, 170.4789413
"10330",316444,"2B Longwood Avenue Dunedin","2A Longwood Avenue Dunedin 9011", "2B Longwood Ave, Mornington, Dunedin 9011, New Zealand", -45.8806523, 170.4790337
"10331",316447,"35 Jubilee Street Dunedin","76 Hazel Avenue Dunedin 9012", "35 Jubilee St, Mornington, Dunedin 9011, New Zealand", -45.8807075, 170.4787386
"10332",316448,"55 Hawthorn Avenue Dunedin","55 Hawthorn Avenue Dunedin 9011", "55 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.88038530000001, 170.4787861
"10333",316449,"63 Hawthorn Avenue Dunedin","63 Hawthorn Avenue Dunedin 9011", "63 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.88043649999999, 170.4783279
"10334",316451,"69 Hawthorn Avenue Dunedin","69 Hawthorn Avenue Dunedin 9011", "69 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8804086, 170.4776907
"10335",316452,"59 Mailer Street Dunedin","8 Beaumont Road Dunedin 9011", "59 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8806646, 170.4776092
"10336",316453,"53 Mailer Street Dunedin","53 Mailer Street Dunedin 9011", "53 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8807139, 170.4781626
"10337",316454,"55 Mailer Street Dunedin","55 Mailer Street Dunedin 9011", "55 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.880717, 170.4778971
"10338",316455,"71 Hawthorn Avenue Dunedin","14 Hall Road RD 2 Milton 9292", "71 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803546, 170.4775636
"10339",316456,"73 Hawthorn Avenue Dunedin","14 Hall Road RD 2 Milton 9292", "73 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8803575, 170.477425
"10340",316457,"61 Mailer Street Dunedin","PO Box 6252 Dunedin North Dunedin 9059", "61 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8806348, 170.4771586
"10341",316458,"77 Hawthorn Avenue Dunedin","77 Hawthorn Avenue Dunedin 9011", "77 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8804187, 170.4772052
"10342",316459,"63 Mailer Street Dunedin","63 Mailer Street Dunedin 9011", "63 Mailer St, Mornington, Dunedin 9011, New Zealand", -45.8805449, 170.4768737
"10343",316461,"83 Hawthorn Avenue Dunedin","83 Hawthorn Avenue Dunedin 9011", "83 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.880488, 170.4766467
"10344",316462,"85 Hawthorn Avenue Dunedin","85 Hawthorn Avenue Dunedin 9011", "85 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8804915, 170.4764019
"10345",316463,"87 Hawthorn Avenue Dunedin","87 Hawthorn Avenue Dunedin 9011", "87 Hawthorn Ave, Mornington, Dunedin 9011, New Zealand", -45.8804813, 170.4761909
"10346",316464,"3 Stone Street Dunedin","4 Whitu Street Khandallah Wellington 6035", "3 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8788419, 170.476299
"10347",316465,"140A Kenmure Road Dunedin","140A Kenmure Road Dunedin 9011", "140A Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8788027, 170.4765058
"10348",316466,"140B Kenmure Road Dunedin","Kathleen McIntosh Family Trust 140B Kenmure Road Dunedin 9011", "140B Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8789178, 170.4764883
"10349",316467,"144 Kenmure Road Dunedin","1000 Paerau Road RD 4 Ranfurly 9398", "144 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8790869, 170.4763879
"10350",316468,"146 Kenmure Road Dunedin","146 Kenmure Road Dunedin 9011", "146 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8792084, 170.4763876
"10351",316469,"148 Kenmure Road Dunedin","148 Kenmure Road Dunedin 9011", "148 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8793428, 170.4762981
"10352",316470,"150 Kenmure Road Dunedin","150 Kenmure Road Dunedin 9011", "150 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8794739, 170.4763239
"10353",316471,"154 Kenmure Road Dunedin","154 Kenmure Road Dunedin 9011", "154 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8795992, 170.4762981
"10354",316472,"156 Kenmure Road Dunedin","156 Kenmure Road Dunedin 9011", "156 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8797383, 170.4762361
"10355",316473,"158 Kenmure Road Dunedin","Charlotte Davies Family Trust 158 Kenmure Road Dunedin 9011", "158 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8798288, 170.4761403
"10356",316474,"160 Kenmure Road Dunedin","Willridge Trust 359 Highgate Dunedin 9010", "160 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8799193, 170.4761806
"10357",316475,"162 Kenmure Road Dunedin","162 Kenmure Road Dunedin 9011", "162 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8800601, 170.4759894
"10358",316476,"4 Mataora Road Dunedin","4 Mataora Road Dunedin 9011", "4 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8799866, 170.4757977
"10359",316477,"8 Mataora Road Dunedin","8 Mataora Road Dunedin 9011", "8 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8799601, 170.4756413
"10360",316478,"10 Mataora Road Dunedin","10 Mataora Road Dunedin 9011", "10 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8798977, 170.4754285
"10361",316479,"14 Mataora Road Dunedin","14 Mataora Road Dunedin 9011", "14 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8798876, 170.4752034
"10362",316480,"20 Mataora Road Dunedin","67 Brockville Road Dunedin 9011", "20 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.87968679999999, 170.4752451
"10363",316481,"24 Mataora Road Dunedin","Farley Family Trust 34 Whitmore Road Tawharanui Peninsula Matakana 0986", "24 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8795522, 170.4754178
"10364",316482,"24A Mataora Road Dunedin","24A Mataora Road Dunedin 9011", "24A Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8796382, 170.4757282
"10365",316483,"26 Mataora Road Dunedin","26 Mataora Road Dunedin 9011", "26 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8794125, 170.4754867
"10366",316484,"28 Mataora Road Dunedin","237 Sawyers Arms Road Bishopdale Christchurch 8053", "28 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.87926030000001, 170.4755472
"10367",316485,"30 Mataora Road Dunedin","30 Mataora Road Dunedin 9011", "30 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8790552, 170.475491
"10368",316486,"9 Stone Street Dunedin","9 Stone Street Dunedin 9011", "9 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8789085, 170.4756121
"10369",316487,"7 Stone Street Dunedin","7 Stone Street Dunedin 9011", "7 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8789247, 170.4758311
"10370",316488,"5 Stone Street Dunedin","5 Stone Street Dunedin 9011", "5 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.878874, 170.4760364
"10371",316489,"29 Stone Street Dunedin","22 Orokonui Road RD 2 Waitati 9085", "29 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.879871, 170.4741611
"10372",316490,"23 Stone Street Dunedin","23 Stone Street Dunedin 9011", "23 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8794152, 170.4743756
"10373",316491,"21 Stone Street Dunedin","44 Brentwood Street Trentham Upper Hutt 5018", "21 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.87920159999999, 170.4744097
"10374",316492,"19 Stone Street Dunedin","11H Atkins Road RD 2 Wanaka 9382", "19 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8790054, 170.4745798
"10375",316493,"17 Stone Street Dunedin","17 Stone Street Dunedin 9011", "17 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.87902, 170.4748611
"10376",316494,"15 Stone Street Dunedin","15 Stone Street Dunedin 9011", "15 Stone St, Kenmure, Dunedin 9011, New Zealand", -45.8790102, 170.4750812
"10377",316495,"31 Mataora Road Dunedin","T and J Croot Family Trust 40 Hocken Street Dunedin 9011", "31 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8792473, 170.4750361
"10378",316496,"29 Mataora Road Dunedin","29 Mataora Road Dunedin 9011", "29 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8793714, 170.4749912
"10379",316497,"27 Mataora Road Dunedin","Robinson Russell Family Trust 27 Mataora Road Dunedin 9011", "27 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8795194, 170.4749048
"10380",316498,"23 Mataora Road Dunedin","23 Mataora Road Dunedin 9011", "23 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8797663, 170.4745511
"10381",316499,"21 Mataora Road Dunedin","PO Box 2287 South Dunedin Dunedin 9044", "21 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8798254, 170.4747434
"10382",316500,"19A Mataora Road Dunedin","19A Mataora Road Dunedin 9011", "19A Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.879906, 170.4744751
"10383",316501,"19 Mataora Road Dunedin","107 Prahran Avenue Davidson NSW 2085 AUSTRALIA", "19 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8800062, 170.4746651
"10384",316502,"17A Mataora Road Dunedin","17A Mataora Road Dunedin 9011", "17A Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8801818, 170.4745351
"10385",316503,"17 Mataora Road Dunedin","Lindyloo No 2 Family Trust 17 Mataora Road Dunedin 9011", "17 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8800964, 170.4748753
"10386",316504,"17B Mataora Road Dunedin","17B Mataora Road Dunedin 9011", "17B Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8803004, 170.4747519
"10387",316505,"15 Mataora Road Dunedin","15 Mataora Road Dunedin 9011", "15 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8801589, 170.4750229
"10388",316506,"11 Mataora Road Dunedin","11 Mataora Road Dunedin 9011", "11 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8801978, 170.4751804
"10389",316507,"5 Mataora Road Dunedin","19 Adamson Drive Arrowtown 9302", "5 Mataora Rd, Mornington, Dunedin 9011, New Zealand", -45.88030699999999, 170.4753403
"10390",316508,"1 Mataora Road Dunedin","1 Mataora Road Dunedin 9011", "1 Mataora Rd, Kenmure, Dunedin 9011, New Zealand", -45.8803047, 170.4757173
"10391",316509,"180 Kenmure Road Dunedin","180 Kenmure Road Dunedin 9011", "180 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.88069609999999, 170.4752531
"10392",316510,"178 Kenmure Road Dunedin","C/O M B &ampM J Thompson 178 Burt Street Dunedin 9010", "178 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.8805718, 170.4754006
"10393",316511,"182 Kenmure Road Dunedin","182 Kenmure Road Dunedin 9011", "182 Kenmure Rd, Kenmure, Dunedin 9011, New Zealand", -45.88078369999999, 170.4751498
